	es	0.0583
	en	0.0233
	et	0.0175
	eb	0.0131
	ep	0.0058
	eg	0.0036
	ef	0.0015
	ey	0.0015
	ev	0.0015
	ec	0.0007
	eh	0.0007
tl	0.0082	0	0	0	0.0059
	le	0.4141
	ly	0.362
	li	0.1476
	la	0.0448
	lo	0.0198
	ls	0.0029
	lu	0.0022
	ll	0.0015
rp	0.0082	0	0.0002	0.0007	0.0264
	ph	0.232
	po	0.1608
	pe	0.1446
	pr	0.1182
	pa	0.0881
	pi	0.08
	pl	0.0624
	pu	0.0308
	ps	0.0272
	pt	0.0198
	py	0.0051
	pn	0.0029
	pc	0.0022
	pm	0.0015
fr	0.008	0.0053	0	0.6639	0
	ra	0.3233
	re	0.217
	ri	0.1831
	ro	0.1778
	ru	0.0859
	ry	0.006
	rc	0.0038
	rs	0.0008
	rg	0.0008
	rp	0.0008
my	0.008	0.0027	0.0035	0.3323	0.4356
	yo	0.153
	yc	0.1258
	ye	0.1251
	yx	0.0407
	ys	0.0377
	yr	0.0219
	yl	0.0219
	yt	0.0158
	yi	0.0083
	yd	0.0083
	ya	0.0075
	yg	0.006
	yn	0.0015
	yw	0.0015
wi	0.0079	0.0034	0	0.4362	0.0053
	in	0.4156
	it	0.1306
	is	0.1062
	il	0.0901
	ir	0.0443
	id	0.0435
	ig	0.0367
	ic	0.0283
	ie	0.0237
	if	0.0229
	im	0.0191
	ip	0.0168
	iv	0.0099
	iz	0.0076
	ia	0.0015
	ix	0.0008
nf	0.0078	0	0	0.0008	0.0008
	fi	0.1933
	fe	0.1864
	fo	0.1794
	fl	0.14
	fu	0.109
	fa	0.106
	fr	0.0835
	ft	0.0008
gh	0.0075	0.0003	0.0004	0.0443	0.0548
	ht	0.6229
	he	0.0902
	ha	0.0475
	ho	0.0467
	hi	0.033
	hs	0.0306
	hb	0.0145
	hl	0.0105
	hh	0.0105
	hn	0.0081
	hw	0.0064
	hc	0.0048
	hm	0.004
	hg	0.0032
	hy	0.0032
	hr	0.0032
	hp	0.0024
	hu	0.0024
	hf	0.0024
	hv	0.0008
	hd	0.0008
gn	0.0073	0.0005	0.0003	0.0634	0.0362
	ne	0.256
	na	0.237
	no	0.214
	ni	0.1893
	ns	0.0222
	nm	0.0173
	nu	0.014
	nl	0.0041
	np	0.0033
	nt	0.0016
	nb	0.0016
	nc	0.0016
	ny	0.0008
	nn	0.0008
sy	0.0073	0.0033	0.0009	0.4579	0.1174
	yn	0.2992
	yc	0.2331
	ym	0.1273
	yl	0.0785
	yp	0.0421
	ys	0.0372
	yr	0.0281
	yi	0.0091
	yb	0.0074
	yt	0.005
	yd	0.0041
	yz	0.0041
	yf	0.0033
	yw	0.0033
	yg	0.0025
	ye	0.0017
	yh	0.0017
	yj	0.0008
cc	0.0072	0	0	0.0017	0.0025
	cu	0.1973
	ce	0.1656
	ci	0.1597
	co	0.1572
	ca	0.1246
	ch	0.0711
	cl	0.061
	cr	0.0385
	cy	0.0201
	ct	0.0017
	cg	0.0008
oe	0.0072	0.0002	0.0003	0.0345	0.0403
	en	0.1866
	es	0.1689
	el	0.105
	er	0.0874
	ed	0.079
	et	0.063
	ea	0.0387
	ec	0.0294
	eb	0.0286
	ep	0.0286
	em	0.0277
	ei	0.0244
	ev	0.0176
	eu	0.0176
	ex	0.0168
	eo	0.0151
	ef	0.0059
	eh	0.0059
	ey	0.0042
	eq	0.0042
	ee	0.0034
	ek	0.0017
rb	0.0071	0	0.0002	0.0008	0.0296
	bi	0.2399
	bo	0.2137
	ba	0.1985
	be	0.1242
	bu	0.0845
	br	0.0389
	bl	0.0355
	bs	0.0262
	by	0.0068
	bh	0.0008
	bt	0.0008
	bn	0.0008
eb	0.0071	0.0002	0.0001	0.0322	0.0093
	br	0.2481
	bo	0.1905
	ba	0.1456
	be	0.1228
	bu	0.1092
	bi	0.0898
	bl	0.0364
	bb	0.022
	bs	0.0102
	bt	0.0085
	by	0.0034
	bd	0.0017
	bf	0.0017
	bw	0.0008
dl	0.0071	0	0	0.0025	0.0017
	le	0.4122
	ly	0.3664
	li	0.1662
	lo	0.0271
	la	0.0229
	lu	0.0034
	ls	0.0008
yl	0.0069	0	0.0006	0.0009	0.0938
	lo	0.2144
	li	0.1476
	le	0.1432
	la	0.1424
	ll	0.1345
	ly	0.0269
	lu	0.0269
	lp	0.0148
	lv	0.013
	ls	0.0095
	lt	0.0078
	lm	0.0069
	lc	0.0069
	lh	0.0035
	ln	0.0017
	lb	0.0017
	lk	0.0017
	ld	0.0017
	lf	0.0017
	lr	0.0017
	lg	0.0009
ay	0.0067	0.0001	0.0017	0.0161	0.2482
	ys	0.1964
	ye	0.1545
	ya	0.083
	yi	0.0759
	yo	0.0464
	ym	0.0339
	yb	0.0286
	yf	0.0277
	yl	0.0268
	yw	0.0152
	yd	0.0098
	yu	0.0098
	yh	0.0098
	yr	0.0089
	yg	0.008
	yc	0.0063
	yn	0.0054
	yt	0.0054
	yp	0.0054
	yv	0.0018
	yz	0.0009
wo	0.0067	0.0027	0	0.3957	0.0027
	or	0.53
	oo	0.1916
	om	0.1271
	on	0.0322
	ol	0.0304
	ou	0.0215
	ob	0.0134
	ov	0.0098
	ok	0.0081
	ow	0.0072
	op	0.0072
	og	0.0063
	oe	0.0054
	ot	0.0054
	of	0.0045
	oa	0.0027
	os	0.0027
	oc	0.0018
	od	0.0018
	oh	0.0009
vo	0.0064	0.0019	0.0002	0.2977	0.0282
	ol	0.3183
	oc	0.1455
	or	0.0995
	oi	0.0761
	ot	0.0573
	ou	0.046
	ow	0.0423
	ok	0.0404
	oy	0.0291
	om	0.0263
	on	0.0254
	os	0.0188
	og	0.0122
	ov	0.0103
	op	0.0066
	oo	0.0056
	ob	0.0047
	od	0.0028
	oq	0.0019
	ox	0.0019
	of	0.0009
	oe	0.0009
ug	0.0062	0.0001	0.0002	0.0165	0.036
	gh	0.2986
	gg	0.1722
	ga	0.1323
	ge	0.0768
	gu	0.0691
	gi	0.0467
	go	0.0379
	gs	0.034
	gn	0.0321
	gl	0.0272
	gm	0.0204
	gr	0.0068
	gb	0.0058
	gw	0.0019
	gz	0.001
	gf	0.001
ht	0.0061	0	0.0012	0	0.1909
	th	0.2126
	te	0.1988
	ts	0.128
	ti	0.0758
	tl	0.0482
	tf	0.0315
	ta	0.0197
	ty	0.0167
	tn	0.0148
	tw	0.0118
	tm	0.0098
	tr	0.0089
	to	0.0079
	tc	0.0069
	tu	0.0059
	tj	0.003
	tt	0.002
	tb	0.002
	tv	0.002
	tg	0.002
	td	0.002
	tk	0.001
sn	0.0061	0.0022	0	0.3669	0.001
	ne	0.6085
	no	0.1243
	na	0.1213
	ni	0.0947
	nu	0.0473
	nt	0.0039
rl	0.006	0	0.0002	0	0.0408
	li	0.239
	le	0.2082
	ly	0.1663
	la	0.1454
	lo	0.1245
	ls	0.0319
	ld	0.0229
	lu	0.011
	lp	0.003
	lw	0.003
	lh	0.002
	lf	0.002
	lk	0.001
yc	0.006	0	0	0.001	0.001
	ch	0.3666
	co	0.1948
	cl	0.1858
	ce	0.1379
	ca	0.031
	ci	0.026
	ct	0.024
	cn	0.015
	cy	0.01
	cu	0.01
	cr	0.006
ak	0.006	0.0001	0.0005	0.0212	0.0796
	ke	0.4688
	ki	0.2258
	ka	0.0655
	ks	0.0454
	ko	0.0222
	ky	0.0181
	kl	0.0131
	ku	0.0121
	kf	0.0101
	kh	0.0081
	kr	0.006
	kk	0.005
	kn	0.004
	kt	0.004
	kp	0.003
	kw	0.002
	kb	0.002
	kd	0.002
	kv	0.002
	km	0.001
ms	0.0059	0	0.0049	0.001	0.8198
	st	0.0506
	sh	0.0263
	so	0.0213
	se	0.0162
	si	0.0142
	sc	0.0132
	sp	0.0051
	sb	0.0051
	sm	0.0051
	sl	0.004
	sa	0.004
	su	0.003
	sy	0.003
	sg	0.002
	sk	0.002
	sd	0.002
	sf	0.001
	ss	0.001
ld	0.0059	0	0.0012	0	0.2061
	de	0.2914
	di	0.1208
	ds	0.1015
	da	0.0629
	do	0.0589
	dr	0.0294
	dl	0.0244
	df	0.0213
	db	0.0173
	du	0.0173
	dc	0.0102
	dn	0.0102
	dm	0.0051
	dp	0.0051
	dt	0.0051
	dh	0.0051
	dy	0.0041
	dw	0.003
	dg	0.002
yt	0.0059	0	0	0.0071	0
	to	0.3612
	te	0.2429
	th	0.1888
	ti	0.1755
	tr	0.0163
	ta	0.0133
	tt	0.0092
	tu	0.0051
	ty	0.002
	ts	0.001
	td	0.001
ym	0.0059	0	0.0001	0.001	0.0154
	mp	0.2967
	me	0.1715
	mo	0.1437
	ma	0.1396
	mi	0.0719
	mb	0.0524
	mn	0.038
	mm	0.0308
	ms	0.0133
	my	0.0113
	mu	0.0113
	mr	0.0031
	mk	0.0021
	mc	0.001
xi	0.0058	0.0001	0	0.0186	0.0072
	ic	0.1593
	in	0.1406
	is	0.1272
	ia	0.1075
	ie	0.0745
	il	0.0693
	id	0.0651
	im	0.0631
	io	0.06
	it	0.0321
	ig	0.03
	ip	0.0186
	if	0.0165
	ib	0.0145
	iv	0.0093
	ii	0.0021
	ir	0.0021
	iw	0.001
	iq	0.001
hu	0.0058	0.0023	0	0.4031	0.0073
	um	0.2487
	ur	0.1793
	us	0.1409
	un	0.1389
	ut	0.0487
	uc	0.0425
	uf	0.0311
	ug	0.0301
	ul	0.0249
	ub	0.0238
	ud	0.0207
	ua	0.0176
	ui	0.0104
	up	0.0093
	ue	0.0083
	uk	0.0062
	uy	0.0041
	uh	0.0031
	uz	0.0031
	uj	0.001
ks	0.0058	0	0.0044	0.001	0.7722
	st	0.0575
	sh	0.0418
	sc	0.0188
	sm	0.0188
	sa	0.0146
	sl	0.0125
	so	0.0115
	sp	0.0094
	si	0.0084
	su	0.0073
	sw	0.0063
	se	0.0052
	sk	0.0042
	sb	0.0031
	sy	0.0021
	sf	0.0021
	sg	0.0021
	sn	0.0021
gg	0.0056	0	0.0001	0	0.0097
	ge	0.3301
	gi	0.243
	gl	0.2215
	ga	0.0591
	gr	0.0581
	gy	0.0387
	go	0.0204
	gs	0.0054
	gn	0.0032
	gp	0.0022
	gm	0.0022
	gb	0.0022
	gh	0.0022
	gu	0.0022
nk	0.0054	0	0.0008	0	0.1381
	ke	0.2619
	ki	0.1867
	ks	0.1105
	kl	0.0895
	ka	0.0575
	ky	0.0398
	kn	0.0298
	kf	0.0133
	ko	0.0133
	kr	0.011
	kt	0.011
	kh	0.0099
	kw	0.0066
	km	0.0055
	ku	0.0044
	kb	0.0044
	kc	0.0022
	kg	0.0022
	kp	0.0022
yn	0.0053	0	0	0	0.0057
	na	0.2135
	ng	0.1792
	ne	0.1324
	no	0.113
	nc	0.1119
	nt	0.0868
	ni	0.0582
	nd	0.0468
	nx	0.024
	ny	0.0103
	nu	0.008
	nk	0.0068
	nf	0.0023
	ns	0.0011
	nw	0.0011
	nr	0.0011
ew	0.0053	0	0.0005	0.0057	0.0982
	wa	0.2066
	we	0.1427
	wi	0.1393
	wo	0.1279
	ws	0.1164
	wr	0.0331
	wh	0.024
	wd	0.0183
	wl	0.0171
	wn	0.0148
	wf	0.0137
	wb	0.0103
	wc	0.0091
	wt	0.008
	wy	0.008
	wm	0.0046
	wp	0.0034
	wg	0.0023
	ww	0.0023
ye	0.0052	0.0007	0.0002	0.1424	0.0382
	el	0.3056
	er	0.2037
	ed	0.1505
	es	0.0961
	ea	0.0544
	en	0.0278
	et	0.0255
	em	0.0231
	ee	0.0127
	eb	0.0104
	ew	0.0093
	eg	0.0081
	ec	0.0058
	eh	0.0058
	eu	0.0046
	eo	0.0046
	ei	0.0035
	ey	0.0035
	ep	0.0035
	ev	0.0023
	ef	0.0012
	ez	0.0012
af	0.0051	0.0013	0.0001	0.2611	0.0234
	ff	0.466
	ft	0.2307
	fe	0.0867
	fi	0.0433
	fr	0.0375
	fl	0.0269
	fa	0.0258
	fo	0.0234
	fs	0.0094
	fu	0.0082
	fg	0.007
	fk	0.0035
	fc	0.0023
	fn	0.0023
	fh	0.0023
	fy	0.0012
of	0.0051	0.0007	0.0003	0.1366	0.0636
	ff	0.3192
	fi	0.1908
	fe	0.1084
	ft	0.0789
	fl	0.0577
	fa	0.0495
	fo	0.0424
	fu	0.0365
	fs	0.0247
	fr	0.013
	fm	0.0047
	fb	0.0047
	fn	0.0024
	fp	0.0012
	fy	0.0012
gs	0.005	0	0.0044	0	0.8858
	st	0.0565
	sh	0.0192
	sa	0.0084
	sp	0.0072
	si	0.0048
	sm	0.0048
	sb	0.0024
	sk	0.0024
	so	0.0012
	sc	0.0012
	sw	0.0012
	sf	0.0012
	sl	0.0012
	se	0.0012
	sg	0.0012
iu	0.005	0	0	0.0085	0.0048
	um	0.7947
	us	0.1184
	ur	0.0519
	un	0.0097
	ud	0.0048
	ul	0.0036
	up	0.0036
	ut	0.0036
	uv	0.0024
	uq	0.0012
	ub	0.0012
	ue	0.0012
nv	0.0049	0	0	0.0012	0
	ve	0.4472
	vi	0.2346
	vo	0.156
	va	0.1265
	vu	0.0307
	vy	0.0037
ju	0.0048	0.0024	0	0.5032	0.0013
	ud	0.2257
	un	0.1803
	ur	0.1639
	us	0.145
	ug	0.0832
	um	0.0441
	uv	0.034
	ut	0.0252
	ub	0.0227
	ul	0.0202
	ui	0.0202
	ux	0.0164
	uj	0.0076
	ua	0.0063
	up	0.0063
	uk	0.0025
	uc	0.0013
ox	0.0048	0.0007	0.0004	0.1465	0.0884
	xi	0.4116
	xy	0.2033
	xe	0.0896
	xa	0.0833
	xo	0.0518
	xt	0.0114
	xh	0.0088
	xf	0.0088
	xb	0.0076
	xc	0.0063
	xl	0.0063
	xv	0.0051
	xg	0.0038
	xs	0.0038
	xu	0.0038
	xr	0.0025
	xw	0.0013
	xp	0.0013
rk	0.0047	0	0.0011	0	0.237
	ke	0.2307
	ki	0.1584
	ks	0.1534
	ka	0.0482
	kl	0.0355
	km	0.0177
	ky	0.0165
	kn	0.0139
	kp	0.0114
	kh	0.0101
	kw	0.0101
	kb	0.0101
	ku	0.0089
	ko	0.0089
	kf	0.0076
	kr	0.0076
	kd	0.0063
	kt	0.0051
	kk	0.0025
ka	0.0047	0.0019	0.0005	0.3934	0.1066
	ar	0.1764
	ab	0.1155
	at	0.1142
	al	0.0876
	an	0.0787
	ag	0.0558
	as	0.0419
	ad	0.0343
	am	0.0254
	ak	0.0241
	ai	0.0241
	ap	0.019
	ah	0.0178
	ay	0.0178
	ao	0.0152
	aw	0.0127
	au	0.0102
	ae	0.0102
	af	0.0089
	az	0.0089
	ac	0.0063
	av	0.0038
	ax	0.0038
	aa	0.0038
	aj	0.0025
dd	0.0047	0	0.0001	0	0.0165
	dl	0.3142
	de	0.2608
	di	0.2303
	da	0.0407
	dr	0.0407
	dy	0.0407
	du	0.0216
	do	0.0153
	dh	0.0051
	df	0.0051
	ds	0.0051
	dm	0.0025
	db	0.0025
	dn	0.0013
ok	0.0047	0.0001	0.0006	0.0295	0.1232
	ke	0.3556
	ki	0.2067
	ks	0.1027
	ka	0.0552
	ko	0.0347
	kl	0.0282
	ky	0.027
	kk	0.0154
	km	0.0116
	ku	0.0116
	kb	0.0116
	kn	0.0064
	kw	0.0051
	kr	0.0039
	kt	0.0039
	kc	0.0026
	kp	0.0026
	kh	0.0026
	kd	0.0013
gy	0.0047	0.0009	0.0032	0.1881	0.6778
	yn	0.1057
	yr	0.1031
	ym	0.0387
	yp	0.0258
	yl	0.0245
	yb	0.0077
	yv	0.0064
	ya	0.0052
	yi	0.0026
	ys	0.0026
	yw	0.0026
	yg	0.0013
bb	0.0046	0	0	0	0.0039
	be	0.3
	bi	0.2364
	bl	0.226
	by	0.0636
	ba	0.0532
	bo	0.0532
	br	0.0429
	bu	0.0169
	bs	0.0039
yo	0.0046	0.0005	0.0001	0.1114	0.0144
	on	0.1075
	os	0.1022
	op	0.0996
	ot	0.0983
	og	0.0695
	oc	0.0682
	om	0.0655
	or	0.0629
	ol	0.0616
	ou	0.055
	oi	0.038
	ok	0.0262
	od	0.0262
	of	0.0249
	oe	0.0197
	ob	0.0183
	ov	0.0105
	ow	0.0092
	oh	0.0079
	ox	0.0066
	oa	0.0039
	oz	0.0013
	oy	0.0013
bs	0.0046	0	0.001	0.0013	0.2205
	st	0.2703
	se	0.1417
	sc	0.1181
	so	0.1168
	si	0.0512
	su	0.0315
	sl	0.0131
	sp	0.0105
	sa	0.0079
	sk	0.0052
	sy	0.0039
	sh	0.0039
	sr	0.0026
	sb	0.0026
	sw	0.0013
	sq	0.0013
tc	0.0045	0	0	0.0027	0.0027
	ch	0.8356
	ca	0.0548
	co	0.0334
	cr	0.0241
	cl	0.0214
	cy	0.0107
	ce	0.008
	ci	0.0067
	cu	0.0053
py	0.0045	0.0017	0.0016	0.3873	0.3644
	yr	0.2848
	ye	0.0769
	yl	0.0688
	yo	0.0621
	yg	0.0324
	yi	0.0189
	yc	0.0175
	yk	0.0148
	yt	0.0121
	yh	0.0121
	ya	0.0094
	yx	0.0094
	yb	0.0081
	yw	0.004
	ys	0.0013
	yu	0.0013
	yj	0.0013
aw	0.0044	0.0003	0.0005	0.0788	0.1051
	wa	0.166
	wn	0.1245
	wl	0.1079
	ws	0.0954
	wk	0.0775
	we	0.0733
	wi	0.0498
	wb	0.047
	wd	0.029
	wf	0.0235
	wp	0.0207
	wo	0.0207
	wy	0.0166
	wm	0.0111
	wh	0.0111
	wt	0.0097
	wr	0.0069
	wg	0.0041
	wc	0.0028
rv	0.0043	0	0	0.0014	0.0042
	ve	0.3333
	vi	0.3138
	va	0.2817
	vo	0.0488
	vu	0.0084
	vy	0.007
	vs	0.0014
rh	0.0043	0.0016	0	0.3673	0.0028
	he	0.2821
	ha	0.2109
	ho	0.1913
	hi	0.1899
	hy	0.0936
	hu	0.0321
dy	0.0043	0.0013	0.0011	0.3069	0.2518
	ys	0.2659
	yn	0.1966
	yl	0.0863
	yi	0.0495
	ym	0.0424
	ye	0.0354
	yb	0.0156
	ya	0.0113
	yg	0.0099
	yc	0.0099
	yt	0.0085
	yk	0.0071
	yf	0.0042
	yp	0.0028
	yw	0.0028
	yh	0.0014
sk	0.0041	0.0018	0.0002	0.4443	0.0528
	ki	0.4267
	ke	0.2478
	ky	0.0982
	ka	0.066
	ks	0.0411
	ku	0.0367
	kl	0.0088
	km	0.0059
	kr	0.0044
	ko	0.0044
	kn	0.0029
	kw	0.0015
	kt	0.0015
	kh	0.0015
yr	0.004	0	0	0.003	0.006
	ro	0.3529
	ri	0.2973
	ra	0.1426
	re	0.1021
	rr	0.033
	ru	0.021
	rs	0.009
	rh	0.009
	rt	0.0075
	ry	0.0045
	rn	0.0045
	rm	0.003
	rf	0.003
	rd	0.003
	rp	0.0015
ze	0.004	0.0005	0.0005	0.1239	0.1254
	es	0.3036
	er	0.139
	en	0.1057
	ed	0.1042
	el	0.0408
	ea	0.0272
	et	0.0242
	em	0.0227
	eb	0.0211
	ec	0.0151
	ep	0.0136
	ei	0.0091
	ew	0.0091
	ee	0.0091
	ef	0.0076
	eu	0.0076
	eo	0.006
	eh	0.006
	ey	0.003
	ek	0.0015
xe	0.0039	0.0005	0.0001	0.136	0.0216
	es	0.3895
	er	0.1623
	ed	0.1175
	en	0.1113
	ec	0.0866
	em	0.068
	eg	0.0232
	el	0.0062
	et	0.0046
	eo	0.0046
	eq	0.0046
	eb	0.0031
	ei	0.0015
	ea	0.0015
	eu	0.0015
ey	0.0039	0.0004	0.0013	0.1014	0.3245
	ye	0.2153
	ys	0.1482
	yi	0.053
	ya	0.0515
	yb	0.0296
	yo	0.0265
	ym	0.025
	yn	0.0218
	yd	0.0172
	yl	0.0172
	yp	0.014
	yc	0.0125
	yr	0.0109
	yf	0.0109
	yh	0.0109
	yw	0.0109
	yk	0.0016
	yv	0.0016
	yj	0.0016
hl	0.0038	0	0	0	0.0048
	lo	0.3376
	le	0.2583
	ly	0.252
	li	0.0919
	la	0.0444
	ls	0.0032
	lr	0.0032
	lu	0.0032
	lf	0.0016
ya	0.0037	0.0008	0.0003	0.2016	0.0887
	an	0.2548
	ar	0.15
	al	0.1355
	ac	0.0661
	ab	0.0565
	aw	0.0339
	as	0.0323
	ag	0.029
	am	0.029
	at	0.0258
	ad	0.021
	ap	0.021
	ak	0.0194
	ah	0.0129
	au	0.0081
	ae	0.0081
	ax	0.0032
	av	0.0016
	af	0.0016
	ay	0.0016
	ai	0.0016
zo	0.0037	0.001	0.0001	0.2718	0.0297
	oo	0.2372
	on	0.1977
	oi	0.1021
	oa	0.0824
	ol	0.0741
	or	0.0478
	ot	0.0395
	op	0.0362
	om	0.028
	os	0.0264
	og	0.0247
	oc	0.0214
	oe	0.0181
	od	0.0082
	ou	0.0066
	oy	0.0049
	oh	0.0049
	ob	0.0033
	ok	0.0033
	oq	0.0016
	ox	0.0016
ny	0.0036	0.0003	0.0017	0.0809	0.462
	ym	0.1766
	yl	0.099
	yc	0.0941
	yi	0.0297
	ya	0.0281
	ys	0.0248
	yx	0.0182
	yw	0.0149
	yo	0.0116
	yb	0.0099
	yt	0.0083
	yp	0.0066
	yr	0.005
	yn	0.0017
	yg	0.0017
	yu	0.0017
	yf	0.0017
	ye	0.0017
	yh	0.0017
yi	0.0036	0.0001	0	0.0338	0
	in	0.8378
	is	0.098
	ie	0.022
	ip	0.0152
	ia	0.0101
	id	0.0068
	it	0.0034
	il	0.0017
	im	0.0017
	if	0.0017
	ic	0.0017
lm	0.0035	0	0.0002	0	0.0495
	me	0.2457
	mi	0.2184
	mo	0.2065
	ma	0.1689
	ms	0.0631
	mu	0.029
	my	0.0068
	ml	0.0034
	mg	0.0034
	md	0.0017
	mm	0.0017
	mn	0.0017
ax	0.0035	0.0003	0.0005	0.0945	0.1306
	xi	0.4158
	xe	0.2131
	xo	0.0911
	xa	0.0601
	xy	0.0275
	xs	0.0155
	xw	0.0103
	xl	0.0103
	xp	0.0086
	xt	0.0034
	xb	0.0034
	xh	0.0034
	xu	0.0017
	xn	0.0017
	xm	0.0017
sw	0.0035	0.0024	0	0.6759	0
	wa	0.2862
	we	0.2621
	wi	0.2379
	wo	0.2017
	wu	0.0069
	wr	0.0034
ik	0.0035	0	0.0001	0.0122	0.033
	ke	0.6736
	ki	0.1146
	ka	0.0868
	ko	0.0278
	ks	0.0174
	kh	0.0156
	kr	0.0104
	kn	0.0052
	kk	0.0052
	kt	0.0035
	kd	0.0035
	ky	0.0017
	ku	0.0017
iz	0.0034	0	0.0001	0.0088	0.0245
	ze	0.3608
	zo	0.2032
	zz	0.1611
	za	0.1594
	zi	0.0613
	zy	0.0088
	zm	0.0088
	zu	0.0035
	zs	0.0035
	zd	0.0018
	zq	0.0018
	zc	0.0018
lp	0.0034	0	0.0001	0.0018	0.0212
	ph	0.292
	pi	0.2071
	pa	0.1345
	po	0.1062
	pe	0.0903
	pt	0.0319
	pr	0.0319
	pl	0.023
	ps	0.0195
	py	0.0177
	pf	0.0088
	pm	0.0071
	pu	0.0053
	pw	0.0018
rf	0.0034	0	0.0001	0	0.0375
	fe	0.2339
	fi	0.1714
	fu	0.1464
	fo	0.1339
	fa	0.1214
	fl	0.0893
	fr	0.0286
	fs	0.0179
	fb	0.0089
	fy	0.0071
	fm	0.0018
	fc	0.0018
	fd	0.0018
wh	0.0034	0.0027	0	0.8014	0
	hi	0.4383
	he	0.2934
	ho	0.1485
	ha	0.1163
	hy	0.0054
	hr	0.0018
az	0.0033	0.0003	0	0.0917	0.0036
	zi	0.241
	ze	0.2302
	zo	0.2158
	za	0.1349
	zz	0.1097
	zu	0.027
	zy	0.0198
	zt	0.0072
	zp	0.0036
	zd	0.0018
	zq	0.0018
	zc	0.0018
ja	0.0033	0.0022	0.0003	0.6612	0.0916
	ac	0.2857
	am	0.0806
	an	0.0623
	ar	0.0568
	ai	0.0458
	ab	0.0403
	ap	0.0385
	ag	0.033
	aw	0.033
	ay	0.033
	au	0.0311
	as	0.0311
	ad	0.0293
	al	0.0256
	ah	0.0201
	av	0.0165
	az	0.0165
	ak	0.0092
	at	0.0073
	af	0.0037
	aa	0.0037
	ax	0.0018
	ae	0.0018
yd	0.0032	0	0	0.0038	0.0075
	dr	0.7778
	da	0.0716
	de	0.0678
	di	0.032
	do	0.0207
	dn	0.0094
	ds	0.0056
	dy	0.0038
	dd	0.0019
nl	0.0032	0	0	0	0
	li	0.3396
	le	0.2302
	ly	0.1811
	la	0.1491
	lo	0.0887
	lu	0.0113
cs	0.0032	0	0.003	0.0038	0.941
	st	0.0229
	si	0.0152
	so	0.0076
	se	0.0076
	sy	0.0038
	sh	0.0019
xt	0.0032	0	0.0001	0.0019	0.021
	tr	0.4141
	te	0.2366
	ti	0.1107
	tu	0.084
	to	0.0649
	ta	0.0401
	th	0.0076
	ts	0.0057
	tb	0.0057
	tl	0.0038
	ty	0.0038
eh	0.0031	0	0	0.0058	0.0058
	he	0.3113
	ho	0.2646
	ha	0.177
	hy	0.0934
	hi	0.0739
	hu	0.0311
	hr	0.0195
	hl	0.0117
	hn	0.0039
	hs	0.0019
	hm	0.0019
	hf	0.0019
dg	0.003	0	0	0	0.0059
	ge	0.7036
	gi	0.1502
	gm	0.0415
	ga	0.0296
	gy	0.0277
	gr	0.0119
	gl	0.0119
	gu	0.0119
	gw	0.002
	gk	0.002
	go	0.002
xp	0.003	0	0	0	0
	pe	0.2823
	pl	0.1988
	po	0.1849
	pr	0.1113
	pa	0.1054
	pi	0.0596
	pu	0.0557
	pw	0.002
ft	0.003	0	0.0006	0.002	0.2032
	te	0.2849
	ti	0.1494
	ts	0.1375
	ta	0.0458
	ty	0.0299
	tw	0.0279
	th	0.0259
	tl	0.0259
	to	0.0199
	tm	0.0179
	tb	0.008
	tn	0.008
	tr	0.006
	tp	0.002
	tt	0.002
	tu	0.002
	tg	0.002
lc	0.0029	0	0	0	0.0041
	ca	0.2388
	ci	0.1735
	co	0.1653
	ch	0.1551
	cu	0.1265
	ce	0.0918
	cy	0.0163
	cr	0.0122
	cl	0.0082
	ct	0.0082
zi	0.0029	0.0006	0.0002	0.2008	0.0553
	in	0.3934
	ie	0.166
	ia	0.0717
	il	0.0697
	ip	0.0328
	it	0.0307
	if	0.0266
	ig	0.0246
	io	0.0184
	ic	0.0184
	im	0.0184
	id	0.0164
	iu	0.0123
	ib	0.0123
	ir	0.0123
	is	0.0082
	ii	0.0041
	ik	0.0041
	iz	0.002
	iq	0.002
kl	0.0029	0.0002	0	0.083	0.0021
	le	0.527
	li	0.251
	ly	0.083
	la	0.0726
	lo	0.0436
	lu	0.0187
lv	0.0029	0	0	0	0
	ve	0.4357
	va	0.2905
	vi	0.1826
	vo	0.0456
	vu	0.0436
	vd	0.0021
nr	0.0029	0	0	0.0021	0
	re	0.5583
	ro	0.1375
	ri	0.1313
	ra	0.0708
	ry	0.05
	ru	0.0375
	rh	0.0125
jo	0.0028	0.0016	0.0001	0.5815	0.0279
	oi	0.2039
	ou	0.1524
	oy	0.103
	ol	0.088
	or	0.0687
	os	0.0665
	oc	0.0536
	ob	0.0386
	on	0.0386
	oh	0.0365
	og	0.03
	ok	0.0193
	ov	0.0172
	ot	0.0172
	oe	0.0107
	ow	0.0107
	oa	0.0086
	od	0.0043
	oj	0.0021
	op	0.0021
uf	0.0027	0	0	0.0111	0.0045
	ff	0.8151
	fa	0.0512
	fo	0.0356
	fl	0.0334
	fr	0.0223
	ft	0.02
	fe	0.0111
	fi	0.0045
	fn	0.0022
np	0.0027	0	0	0.0023	0
	pr	0.3446
	pa	0.1532
	pl	0.1171
	po	0.1171
	pe	0.1171
	pi	0.0878
	pu	0.036
	ph	0.0203
	pk	0.0023
	pf	0.0023
eq	0.0026	0.001	0	0.3599	0.0046
	qu	0.9932
	qd	0.0023
je	0.0026	0.0011	0	0.4184	0.0115
