	gl	0.0061
	gm	0.003
	gs	0.0029
	gn	0.0029
	gk	0.0013
	gg	0.001
	gd	0.0007
	gv	0.0003
	gq	0.0003
	gj	0.0002
	gw	0.0002
	gc	0.0002
	gp	0.0002
	gz	0.0001
	gf	0.0001
	gt	0.0001
og	0.013	0.0003	0	0.0267	0.0021
	gr	0.1634
	ga	0.1589
	ge	0.1585
	go	0.1457
	gl	0.1202
	gu	0.0587
	gi	0.0544
	gn	0.0496
	gy	0.0459
	gg	0.0123
	gh	0.0098
	gd	0.0072
	gm	0.0054
	gs	0.0028
	gt	0.0025
	gw	0.0012
	gk	0.0007
	gb	0.0007
	gj	0.0002
	gv	0.0002
	gx	0.0002
	gc	0.0002
	gq	0.0002
	gz	0.0001
	gp	0.0001
	gf	0.0001
rc	0.0127	0	0	0.0002	0.0004
	cu	0.2406
	ch	0.1628
	ca	0.1532
	ci	0.1445
	ce	0.0952
	co	0.0912
	ct	0.0526
	ck	0.0162
	cy	0.0138
	cr	0.0081
	cn	0.0078
	cl	0.0054
	cz	0.0039
	cm	0.0018
	cq	0.0017
	cg	0.0016
	cc	0.0005
	cs	0.0004
	cb	0.0001
fl	0.0124	0.0056	0	0.455	0.0006
	la	0.4408
	lo	0.3636
	le	0.105
	lu	0.0723
	li	0.0177
	ly	0.0015
	lv	0.0006
	ll	0.0004
	lr	0.0002
	ls	0.0001
	lc	0.0001
	lb	0.0001
ou	0.0119	0.0005	0.0002	0.0411	0.0147
	ur	0.1713
	us	0.1425
	ue	0.1006
	ul	0.0749
	ut	0.065
	un	0.0603
	um	0.0533
	ui	0.0504
	ua	0.0468
	ug	0.0421
	ud	0.0326
	uc	0.0324
	ub	0.0218
	up	0.0179
	uv	0.0167
	ux	0.0162
	uz	0.0151
	uk	0.0108
	uy	0.01
	uf	0.0082
	uw	0.0071
	uh	0.006
	uj	0.0038
	uq	0.0037
	uo	0.0028
	uu	0.0004
mp	0.0118	0	0	0.0031	0.0008
	ph	0.1935
	pl	0.1497
	pa	0.1272
	pe	0.1088
	pr	0.0826
	po	0.0749
	pi	0.0686
	pu	0.0595
	pt	0.0583
	ps	0.0313
	py	0.0296
	pf	0.0079
	pb	0.0029
	pn	0.0013
	pk	0.001
	pw	0.0009
	pp	0.0006
	pm	0.0005
	pq	0.0004
	pd	0.0003
	pg	0.0001
	pv	0.0001
dr	0.0116	0.0018	0	0.1505	0
	ri	0.3011
	ra	0.2395
	ro	0.2362
	re	0.0961
	ru	0.0692
	ry	0.0545
	rz	0.0021
	rj	0.0008
	rn	0.0005
	rh	0.0003
	rd	0.0003
	rs	0.0001
	rr	0.0001
	rf	0.0001
	rt	0.0001
	rm	0.0001
	rc	0.0001
	rl	0.0001
tt	0.0116	0	0	0	0.0033
	ta	0.3295
	ti	0.2824
	te	0.1764
	to	0.0784
	tu	0.045
	tl	0.0182
	th	0.0145
	tr	0.0125
	ts	0.0114
	tn	0.0076
	tm	0.0058
	ty	0.0056
	tb	0.0026
	tk	0.0024
	tt	0.002
	tw	0.0018
	tf	0.0017
	tg	0.0014
	tc	0.0008
	tz	0.0008
	td	0.0004
	tv	0.0003
	tj	0.0003
fu	0.0115	0.0066	0	0.5778	0.0011
	us	0.3835
	ul	0.2092
	ur	0.138
	un	0.0811
	um	0.0561
	ug	0.0262
	ue	0.0254
	uc	0.0239
	uk	0.0131
	uj	0.0127
	ut	0.0089
	ui	0.0054
	ua	0.0034
	uh	0.0029
	ux	0.0024
	uz	0.0021
	ud	0.002
	uf	0.0016
	uy	0.0013
	up	0.0007
	ub	0.0007
	uq	0.0007
	uo	0.0007
	uu	0.0003
	uw	0.0001
	uv	0.0001
ke	0.0114	0.0026	0.0002	0.2271	0.0179
	en	0.3385
	er	0.1782
	ei	0.095
	el	0.0943
	ea	0.0607
	es	0.0442
	et	0.0367
	ee	0.0234
	em	0.0218
	ey	0.0168
	ev	0.0106
	eb	0.009
	ed	0.009
	ew	0.0075
	eu	0.0069
	ef	0.0062
	eo	0.0061
	ep	0.0054
	eg	0.0049
	ek	0.0041
	eh	0.004
	ec	0.0034
	ez	0.0024
	ej	0.0017
	eq	0.0003
fi	0.0112	0.0032	0.0009	0.2858	0.0829
	ic	0.1555
	il	0.1429
	in	0.0963
	is	0.083
	im	0.0646
	id	0.0584
	ie	0.0486
	ia	0.0485
	ii	0.0459
	ib	0.036
	ir	0.0314
	it	0.0267
	ig	0.0188
	ip	0.015
	if	0.0115
	io	0.01
	ix	0.0088
	iv	0.0062
	iu	0.0043
	ij	0.0028
	iz	0.0022
	ik	0.0019
	ih	0.0011
	iq	0.0005
	iy	0.0001
	iw	0.0001
ib	0.0111	0.0004	0	0.04	0.0022
	ba	0.2116
	bi	0.1922
	be	0.1573
	br	0.1435
	bu	0.1188
	bo	0.0718
	bb	0.0598
	bl	0.0177
	by	0.0091
	bn	0.0046
	bs	0.0035
	bh	0.0027
	bt	0.0016
	bw	0.0016
	bd	0.001
	bc	0.0007
	bm	0.0007
	bg	0.0005
	bp	0.0001
	bf	0.0001
	bv	0.0001
ko	0.011	0.0044	0.0002	0.4028	0.0188
	ov	0.1296
	or	0.1059
	on	0.0869
	ol	0.0704
	oi	0.0677
	os	0.0673
	ow	0.053
	oe	0.0529
	ot	0.0515
	ou	0.0437
	om	0.0404
	oa	0.0336
	ok	0.0317
	op	0.0294
	ob	0.0236
	oh	0.0206
	od	0.018
	oo	0.0159
	of	0.0143
	oc	0.013
	oz	0.0124
	og	0.0106
	oy	0.0095
	oj	0.0048
	ox	0.0008
	oq	0.0003
eg	0.011	0.0005	0	0.047	0.0012
	ga	0.3094
	ge	0.1467
	gi	0.1335
	gu	0.1024
	gr	0.1008
	go	0.0691
	gl	0.0324
	gm	0.0273
	gg	0.0244
	gn	0.0219
	gh	0.0156
	gy	0.0149
	gb	0.0019
	gt	0.0019
	gd	0.0017
	gs	0.0012
	gw	0.0007
	gc	0.0007
	gv	0.0003
	gf	0.0003
	gj	0.0001
ev	0.0109	0.0007	0	0.0671	0.0011
	vi	0.5619
	ve	0.1684
	va	0.1495
	vo	0.0564
	vs	0.019
	vr	0.015
	vu	0.0147
	vy	0.0032
	vk	0.0028
	vl	0.0024
	vn	0.0018
	vt	0.0014
	vc	0.0012
	vd	0.0012
	vv	0.0006
	vg	0.0006
	vj	0.0006
	vf	0.0001
	vh	0.0001
	vz	0.0001
	vb	0.0001
	vp	0.0001
cl	0.0108	0.004	0	0.3741	0
	la	0.4271
	le	0.2168
	li	0.1492
	lo	0.0972
	ly	0.0554
	lu	0.0547
	ll	0.0006
	lv	0.0001
	lt	0.0001
	ld	0.0001
	lc	0.0001
rd	0.0106	0	0.0001	0.0001	0.0057
	di	0.4277
	da	0.1814
	de	0.1467
	do	0.0868
	du	0.0522
	dt	0.0249
	ds	0.0156
	dy	0.0137
	dh	0.0064
	dm	0.0058
	dr	0.0057
	dw	0.0055
	dj	0.0044
	dl	0.0044
	dz	0.0038
	dn	0.0033
	dv	0.0016
	dc	0.0011
	dg	0.001
	df	0.0009
	dk	0.0009
	dp	0.0007
	db	0.0004
	dq	0.0004
	dd	0.0003
fa	0.0106	0.0045	0.0004	0.4295	0.0337
	as	0.2681
	al	0.132
	ac	0.1119
	ar	0.1053
	an	0.0791
	ae	0.0345
	at	0.0342
	au	0.032
	ab	0.0297
	av	0.0289
	ag	0.0264
	ai	0.0238
	am	0.0158
	ay	0.0079
	ah	0.007
	ad	0.007
	ax	0.0062
	ak	0.0057
	af	0.0037
	az	0.0029
	aa	0.0022
	aj	0.0019
	aw	0.0017
	ao	0.0013
	aq	0.0009
	ap	0.0007
ly	0.0105	0.0015	0.0001	0.1446	0.0092
	yc	0.1723
	yp	0.1545
	yt	0.0941
	ys	0.0875
	yx	0.0593
	ym	0.0592
	ya	0.0585
	yg	0.0476
	yn	0.0448
	yb	0.0438
	yr	0.0329
	yo	0.0308
	yi	0.0293
	yd	0.0259
	ye	0.0184
	yl	0.0092
	yk	0.006
	yu	0.0059
	yz	0.0047
	yf	0.0032
	yv	0.0029
	yh	0.0029
	yj	0.0007
	yy	0.0001
ys	0.0102	0	0.0013	0.003	0.1284
	st	0.2526
	so	0.1736
	si	0.1077
	sa	0.103
	ss	0.057
	se	0.0564
	sc	0.0342
	sp	0.0326
	su	0.0178
	sh	0.0102
	sm	0.0096
	sk	0.0038
	sl	0.0027
	sd	0.0027
	sy	0.0024
	sn	0.0024
	sz	0.0021
	sg	0.0016
	sb	0.0016
	sr	0.0012
	sv	0.0006
	sj	0.0001
	sf	0.0001
oa	0.0101	0.0002	0.0012	0.0157	0.1227
	an	0.2864
	al	0.1158
	ae	0.111
	ar	0.0675
	ac	0.054
	at	0.0447
	as	0.0311
	au	0.0275
	ap	0.0269
	am	0.0214
	ad	0.0171
	ab	0.0142
	af	0.0105
	av	0.0081
	ax	0.0072
	ag	0.0067
	ak	0.0066
	ah	0.0051
	ai	0.0046
	az	0.004
	aq	0.0037
	ay	0.0019
	aj	0.0013
	ao	0.0007
	aa	0.0007
	aw	0.0004
yr	0.01	0	0	0.0014	0.0018
	ri	0.2282
	ro	0.2028
	ra	0.1533
	re	0.0985
	rr	0.0741
	rt	0.0665
	rs	0.0518
	ru	0.033
	rh	0.0243
	rm	0.0226
	rn	0.01
	rg	0.0088
	rc	0.0081
	rp	0.0041
	rd	0.004
	ry	0.0032
	rk	0.0023
	rb	0.0014
	rl	0.0011
	rj	0.0008
	rz	0.0008
	rf	0.0005
	rw	0.0002
	rv	0.0002
rp	0.0099	0	0	0	0.0006
	pu	0.2719
	pa	0.224
	ph	0.2056
	pi	0.1041
	po	0.0798
	pe	0.0768
	pl	0.0122
	pr	0.0072
	pt	0.0069
	py	0.0063
	ps	0.0038
	pn	0.0023
	pm	0.0005
	pf	0.0002
	pc	0.0002
	pp	0.0002
	px	0.0002
ak	0.0099	0.0009	0.0002	0.0962	0.0215
	ka	0.2592
	ki	0.1768
	ke	0.1559
	ko	0.1234
	ku	0.0873
	kh	0.043
	ks	0.0276
	kr	0.0256
	kk	0.0252
	kt	0.0196
	ky	0.0091
	kl	0.0084
	kw	0.0046
	km	0.0038
	kd	0.0038
	kc	0.0034
	kp	0.0034
	kb	0.0031
	kn	0.0029
	kg	0.0014
	kv	0.0012
	kj	0.0011
	kf	0.0005
	kz	0.0005
	kq	0.0003
	kx	0.0002
wa	0.0095	0.0033	0.0003	0.3474	0.036
	an	0.1931
	ar	0.1488
	al	0.1329
	ai	0.0964
	ae	0.0682
	at	0.0564
	as	0.0436
	ak	0.0346
	ay	0.0336
	ad	0.024
	ag	0.0234
	ah	0.0226
	am	0.0192
	ac	0.0152
	ab	0.0101
	aw	0.0077
	au	0.0075
	ap	0.0075
	az	0.0074
	aa	0.0061
	aj	0.0058
	av	0.0027
	ao	0.0027
	af	0.0011
	ax	0.0008
	aq	0.0008
ex	0.0094	0.0032	0.001	0.3474	0.1061
	xi	0.1909
	xa	0.1855
	xt	0.1235
	xc	0.0776
	xo	0.0689
	xu	0.0622
	xp	0.0578
	xs	0.0452
	xe	0.0324
	xf	0.0075
	xh	0.0068
	xm	0.0062
	xl	0.005
	xd	0.0045
	xq	0.0044
	xg	0.0032
	xn	0.0032
	xr	0.0032
	xv	0.0029
	xy	0.0026
	xx	0.0006
	xb	0.0006
	xj	0.0006
	xz	0.0003
	xk	0.0002
gl	0.0093	0.0042	0	0.4509	0.0006
	la	0.3766
	lo	0.2904
	le	0.0965
	li	0.0912
	ly	0.0753
	lu	0.0678
	lb	0.0008
	lm	0.0003
	ll	0.0003
	ls	0.0003
	lj	0.0003
lb	0.0092	0	0	0.0002	0.0002
	bi	0.3293
	bo	0.3117
	ba	0.1475
	be	0.0962
	bu	0.0867
	br	0.0213
	by	0.0045
	bl	0.001
	bf	0.0005
	bs	0.0005
	bh	0.0003
	bj	0.0002
	bv	0.0002
	bm	0.0002
	bc	0.0002
yp	0.0091	0.0001	0	0.0109	0.0003
	ph	0.2178
	po	0.1916
	pt	0.1873
	pe	0.1457
	ps	0.0712
	pa	0.0682
	pi	0.0371
	pr	0.0301
	pl	0.0166
	pu	0.0162
	py	0.0088
	pn	0.0086
	pp	0.0033
	pc	0.0003
	pd	0.0003
	pg	0.0002
	pk	0.0002
	pj	0.0002
	px	0.0002
	pm	0.0002
rh	0.009	0.004	0	0.4456	0.0003
	ho	0.3086
	hi	0.2342
	ha	0.2052
	hy	0.1638
	he	0.0645
	hu	0.0227
	hw	0.0013
	hr	0.0013
	ht	0.0007
	hn	0.0007
	hb	0.0003
	hj	0.0003
	hg	0.0002
	hz	0.0002
	hv	0.0002
	hk	0.0002
	hd	0.0002
	hm	0.0002
lt	0.0089	0	0	0.0003	0.002
	ti	0.4237
	ta	0.1589
	te	0.1366
	to	0.1047
	tu	0.0493
	tr	0.0398
	th	0.0316
	tz	0.0246
	ts	0.0087
	ty	0.0054
	tm	0.0029
	tc	0.0022
	tn	0.0019
	tt	0.0017
	tl	0.0015
	tk	0.0014
	tb	0.0007
	tg	0.0007
	tj	0.0007
	tv	0.0005
	td	0.0005
	tp	0.0003
	tw	0.0003
	tf	0.0002
vo	0.0087	0.0016	0.0001	0.1791	0.0102
	or	0.2458
	ol	0.1933
	os	0.0823
	oc	0.0688
	on	0.0682
	oi	0.0419
	om	0.0331
	op	0.0315
	og	0.0298
	ot	0.0267
	oa	0.0256
	ov	0.0218
	of	0.0199
	oe	0.0196
	od	0.014
	ob	0.0132
	oh	0.0132
	ou	0.0121
	oo	0.01
	oz	0.0061
	ok	0.0057
	oj	0.0036
	oy	0.0033
	ox	0.0031
	oq	0.0007
ty	0.0085	0.0009	0	0.1113	0.0051
	yl	0.4225
	yp	0.1125
	yr	0.0806
	yc	0.0752
	yo	0.0557
	ys	0.0383
	ya	0.036
	yg	0.0282
	ym	0.0256
	yn	0.0227
	yi	0.0204
	yt	0.0153
	ye	0.0151
	yu	0.013
	yd	0.011
	yx	0.0094
	yb	0.0069
	yk	0.0027
	yf	0.0023
	yv	0.0021
	yz	0.002
	yh	0.0014
	yj	0.0002
	yw	0.0002
ja	0.0083	0.0038	0.0005	0.455	0.058
	an	0.2201
	ac	0.0938
	ar	0.0806
	ae	0.0729
	am	0.0639
	as	0.0513
	al	0.0465
	ap	0.0456
	ak	0.0353
	av	0.0337
	ai	0.0251
	ag	0.0249
	ab	0.0249
	at	0.0245
	ad	0.0189
	au	0.0163
	ah	0.0134
	ay	0.0128
	af	0.0082
	az	0.0079
	aw	0.0073
	aj	0.0062
	ao	0.0042
	ax	0.0037
	aa	0.0033
	aq	0.0031
cy	0.0082	0.0046	0	0.5623	0.0019
	ya	0.2119
	yc	0.125
	ys	0.1084
	yl	0.0991
	ym	0.0917
	yp	0.0895
	yr	0.0813
	yn	0.063
	yt	0.0545
	yb	0.0193
	yd	0.0174
	yo	0.0143
	yg	0.0115
	yi	0.0069
	ye	0.0031
	yz	0.0013
	yu	0.0007
	yf	0.0004
	yk	0.0004
	yx	0.0004
	yh	0.0004
eb	0.0079	0.0006	0	0.0705	0.0036
	be	0.229
	br	0.1933
	bi	0.1401
	ba	0.1394
	bo	0.1035
	bu	0.1019
	bl	0.0301
	bb	0.0223
	bs	0.01
	bn	0.0069
	bd	0.005
	by	0.0044
	bm	0.0027
	bh	0.0019
	bv	0.0019
	bk	0.0017
	bz	0.0012
	bj	0.0012
	bg	0.0006
	bt	0.0004
	bp	0.0002
	bc	0.0002
	bw	0.0002
fr	0.0079	0.0035	0	0.4461	0.0002
	ra	0.3401
	ro	0.2996
	ri	0.1447
	re	0.1229
	ru	0.0861
	ry	0.0056
	rr	0.0012
	rm	0.0006
	rs	0.0004
	rc	0.0002
	rn	0.0002
	rl	0.0002
za	0.0078	0.002	0.0011	0.2524	0.1422
	an	0.2163
	ae	0.106
	ar	0.0996
	al	0.0616
	am	0.0469
	ai	0.0408
	ac	0.0356
	ab	0.0336
	ap	0.0311
	at	0.0305
	ak	0.0296
	ag	0.0218
	ad	0.0202
	aw	0.0198
	av	0.014
	as	0.0119
	ah	0.0105
	af	0.0072
	ao	0.0068
	ay	0.0068
	au	0.0051
	aj	0.0029
	az	0.0023
	aa	0.0021
	aq	0.0008
	ax	0.0004
xi	0.0075	0.001	0.0006	0.1394	0.0778
	ia	0.1629
	il	0.1056
	in	0.0965
	ic	0.0832
	is	0.0778
	im	0.0666
	ip	0.0575
	if	0.0424
	ii	0.0386
	ie	0.0344
	id	0.0292
	io	0.0277
	ig	0.0261
	iu	0.0187
	it	0.0185
	ir	0.0107
	iv	0.0082
	ib	0.0056
	iz	0.0042
	ix	0.0032
	iq	0.0028
	iy	0.0016
	ih	0.0016
	iw	0.0014
	ik	0.0012
	ij	0.001
up	0.0075	0.0002	0	0.0242	0.0061
	pe	0.192
	pi	0.1534
	pr	0.1469
	pa	0.1142
	pt	0.0808
	pl	0.0794
	ph	0.0689
	pu	0.0574
	pp	0.0432
	po	0.0402
	ps	0.0081
	py	0.0034
	pc	0.0028
	pf	0.002
	pk	0.0016
	pn	0.0006
	pg	0.0004
	pw	0.0004
	pd	0.0004
	pm	0.0004
	pv	0.0002
	pb	0.0002
	pj	0.0002
yc	0.0074	0	0	0.0018	0
	ch	0.2234
	cl	0.1474
	co	0.1272
	ce	0.1156
	ci	0.0906
	ca	0.0876
	ct	0.0774
	cn	0.0659
	cy	0.02
	cu	0.0182
	cr	0.0151
	ck	0.0112
	cz	0.0014
	cc	0.0006
	cs	0.0006
	cx	0.0004
	cp	0.0004
	cm	0.0004
	cg	0.0002
	cw	0.0002
	cd	0.0002
zi	0.0073	0.0009	0.0015	0.1211	0.2108
	ia	0.1672
	ii	0.1495
	in	0.113
	ie	0.0707
	ic	0.05
	il	0.0363
	iz	0.0273
	im	0.0256
	io	0.0254
	ig	0.0211
	is	0.0144
	it	0.0138
	ir	0.0138
	ip	0.0136
	ik	0.0123
	ib	0.0115
	if	0.0088
	iu	0.0075
	id	0.0058
	ij	0.004
	iv	0.0035
	iy	0.0035
	ih	0.0027
	iw	0.0023
	iq	0.0008
	ix	0.0006
gn	0.0071	0.0004	0	0.0513	0.0006
	na	0.4015
	ni	0.2868
	no	0.1322
	ne	0.1194
	nu	0.0387
	ny	0.0162
	ng	0.0013
	nt	0.0009
	nh	0.0009
	ns	0.0009
	nf	0.0006
	nn	0.0002
	nm	0.0002
	nj	0.0002
	nc	0.0002
rv	0.0071	0	0	0	0
	vi	0.5601
	va	0.2039
	ve	0.1014
	vu	0.0685
	vo	0.0631
	vr	0.0009
	vy	0.0006
	vl	0.0004
	vm	0.0004
	vc	0.0002
	vf	0.0002
	vg	0.0002
	vh	0.0002
	vs	0.0002
	vn	0.0002
yi	0.0069	0.0003	0.0051	0.0467	0.742
	in	0.0553
	ia	0.0434
	ii	0.0373
	ie	0.0211
	ic	0.018
	is	0.0101
	io	0.0092
	il	0.0083
	if	0.007
	ir	0.0061
	id	0.0059
	ik	0.0053
	it	0.0048
	im	0.0042
	ig	0.0037
	iu	0.0035
	iw	0.0026
	ip	0.0024
	ix	0.0024
	ih	0.002
	ib	0.0018
	iv	0.0015
	iz	0.0015
	iy	0.0007
	ij	0.0004
ay	0.0069	0.0003	0.0002	0.047	0.0241
	ya	0.3515
	ye	0.1611
	yi	0.1159
	yo	0.0623
	yu	0.0498
	yn	0.0347
	ys	0.0332
	yl	0.0312
	yr	0.0263
	yt	0.0228
	ym	0.0224
	yd	0.0158
	yb	0.0092
	yc	0.0092
	yk	0.0072
	yg	0.007
	yp	0.0055
	yw	0.004
	yf	0.0037
	yy	0.0026
	yh	0.0026
	yz	0.0011
	yj	0.0011
	yv	0.0007
	yq	0.0007
	yx	0.0002
of	0.0068	0.0001	0	0.0168	0.0016
	fa	0.1692
	fu	0.1663
	ff	0.1451
	fl	0.1269
	fo	0.1112
	fe	0.1076
	fi	0.0963
	fr	0.0518
	ft	0.0135
	fm	0.0042
	fs	0.0031
	fk	0.0009
	fg	0.0007
	fn	0.0004
	fy	0.0004
	fj	0.0004
	fc	0.0002
	fd	0.0002
ug	0.0068	0.0001	0	0.0187	0.002
	ga	0.214
	gi	0.2069
	gu	0.1388
	ge	0.1286
	go	0.1268
	gh	0.0621
	gl	0.0385
	gn	0.0229
	gg	0.0189
	gr	0.0151
	gd	0.0044
	gy	0.0042
	gm	0.0038
	gs	0.0029
	gt	0.0024
	gw	0.002
	gb	0.0018
	gk	0.0013
	gc	0.0011
	gj	0.0007
	gf	0.0007
	gq	0.0004
	gp	0.0002
ef	0.0067	0.0003	0	0.0514	0.002
	fo	0.4598
	ff	0.1042
	fl	0.0931
	fa	0.0897
	fe	0.0823
	fi	0.0746
	fr	0.0383
	fu	0.0327
	ft	0.0086
	fs	0.0027
	fk	0.0025
	fn	0.002
	fd	0.0016
	fg	0.0016
	fj	0.0014
	fv	0.0014
	fb	0.0007
	fy	0.0007
	fz	0.0007
	fm	0.0002
	fp	0.0002
	fc	0.0002
mm	0.0066	0	0	0.0021	0.003
	ma	0.3853
	me	0.1978
	mi	0.1713
	mo	0.1406
	mu	0.0875
	my	0.0048
	ml	0.0035
	ms	0.0016
	mm	0.0014
	mn	0.0012
	mb	0.0009
	mr	0.0007
	mp	0.0005
	mt	0.0005
	mh	0.0002
	mc	0.0002
	mv	0.0002
	mg	0.0002
ku	0.0065	0.0034	0.0001	0.5253	0.0191
	ur	0.1742
	un	0.1216
	us	0.1121
	um	0.0962
	ul	0.0892
	ue	0.0626
	ut	0.06
	ua	0.0416
	ub	0.0306
	uk	0.0278
	uh	0.0254
	ui	0.0247
	ud	0.0215
	uz	0.0196
	uc	0.018
	up	0.0161
	uy	0.0117
	ug	0.0112
	uw	0.0096
	uo	0.0096
	uj	0.0077
	uu	0.0026
	uf	0.0021
	uv	0.0019
	uq	0.0009
	ux	0.0007
ee	0.0062	0.0001	0.0003	0.0091	0.0414
	en	0.3697
	el	0.1524
	er	0.0706
	ei	0.0424
	et	0.0402
	es	0.0399
	ed	0.0375
	ea	0.0365
	ev	0.0314
	ek	0.0223
	em	0.0211
	ec	0.0181
	eb	0.0159
	eu	0.0142
	ep	0.0132
	eg	0.0093
	ef	0.0086
	eh	0.0066
	ew	0.0047
	ez	0.0024
	ex	0.0022
	ej	0.002
	ee	0.0017
	eo	0.0017
	ey	0.001
	eq	0.0007
ck	0.0062	0	0.0001	0.0017	0.0138
	ki	0.3725
	ke	0.2915
	ka	0.0732
	kl	0.0474
	ks	0.0408
	kh	0.0275
	km	0.0265
	ko	0.0258
	kw	0.0145
	ky	0.0142
	kn	0.0142
	kb	0.0108
	kf	0.0056
	kt	0.0056
	kx	0.0047
	ku	0.0047
	kr	0.0044
	kc	0.0022
	kp	0.0022
	kd	0.0012
	kz	0.001
	kv	0.0007
	kg	0.0005
	kj	0.0005
	kk	0.0005
yn	0.0062	0	0	0.0034	0.0027
	nc	0.2193
	na	0.1604
	ne	0.1535
	no	0.1297
	ni	0.1014
	nt	0.0538
	nu	0.0415
	ng	0.0398
	nn	0.028
	ns	0.0228
	nd	0.0219
	nx	0.012
	nk	0.0037
	nh	0.0022
	nz	0.002
	np	0.0017
	nb	0.0017
	ny	0.0015
	nj	0.0012
	nm	0.0007
	nf	0.0007
	nr	0.0005
	nq	0.0002
	nv	0.0002
lc	0.0061	0	0	0.0002	0.0005
	ca	0.3312
	ci	0.1818
	ch	0.1677
	co	0.1381
	ce	0.0845
	cu	0.0462
	cy	0.0136
	cr	0.0101
	ck	0.0099
	cz	0.0059
	cl	0.004
	cm	0.0027
	ct	0.0022
	cc	0.0007
	cn	0.0005
	cq	0.0005
	cs	0.0005
	cv	0.0002
rb	0.0061	0	0	0	0.0005
	bi	0.3073
	ba	0.2572
	be	0.1572
	bo	0.1443
	bu	0.0862
	br	0.0222
	by	0.0142
	bl	0.0042
	bs	0.003
	bh	0.002
	bn	0.0007
	bt	0.0005
	bc	0.0002
	bg	0.0002
	bj	0.0002
	bw	0.0002
	bv	0.0002
ts	0.0061	0.0015	0.0001	0.243	0.0102
	sc	0.2817
	su	0.1685
	si	0.1588
	sh	0.1079
	sa	0.0703
	se	0.069
	so	0.0533
	sk	0.0312
	st	0.0107
	sy	0.0092
	sb	0.0065
	sm	0.0055
	sp	0.0047
	sw	0.0045
	sv	0.0032
	sd	0.002
	sj	0.0017
	ss	0.0017
	sf	0.0007
	sz	0.0007
	sq	0.0007
	sn	0.0007
	sl	0.0005
	sg	0.0002
ah	0.006	0.0003	0.0003	0.0505	0.053
	ha	0.2677
	hu	0.1315
	hi	0.131
	he	0.1264
	ho	0.0835
	hl	0.0621
	hr	0.0342
	hn	0.0271
	hm	0.0251
	hy	0.0249
	ht	0.0073
	hs	0.0055
	hk	0.0045
	hd	0.0043
	hw	0.0038
	hg	0.0028
	hb	0.0023
	hj	0.0018
	hc	0.0015
	hf	0.0015
	hh	0.0013
	hv	0.001
	hp	0.001
	hq	0.0003
hl	0.006	0	0	0.0063	0.0013
	lo	0.4109
	le	0.219
	la	0.1593
	li	0.1188
	ly	0.025
	lu	0.0157
	lb	0.0126
	lm	0.0109
	ls	0.0048
	ll	0.0043
	lk	0.0038
	lf	0.0035
	lg	0.0033
	lh	0.0028
	lw	0.0025
	ln	0.0013
	lt	0.0008
	ld	0.0008
	lj	0.0005
	lr	0.0005
	lc	0.0003
wi	0.0059	0.002	0.0009	0.3411	0.1494
	il	0.1594
	in	0.153
	it	0.0956
	ii	0.0887
	ic	0.083
	ie	0.072
	ia	0.0584
	is	0.0461
	ig	0.0325
	ir	0.021
	id	0.011
	im	0.009
	ik	0.0069
	ij	0.0046
	io	0.0044
	ib	0.0031
	ip	0.0023
	iw	0.0023
	iz	0.0023
	if	0.0021
	iy	0.001
	iu	0.0008
	ix	0.0005
	iv	0.0003
	ih	0.0003
bl	0.0058	0.0016	0	0.2748	0.0003
	la	0.2849
	li	0.2378
	le	0.2069
	lo	0.1453
	ly	0.0619
	lu	0.0619
	lt	0.0008
	ll	0.0005
	ls	0.0003
	lv	0.0003
	lj	0.0003
	lc	0.0003
oo	0.0058	0.0003	0.0002	0.0593	0.0289
	od	0.1322
	or	0.1278
	on	0.1004
	ol	0.0981
	ok	0.077
	oc	0.0661
	os	0.0622
	ot	0.0554
	op	0.0549
	om	0.0531
	ob	0.0273
	oi	0.0258
	og	0.0245
	oe	0.0234
	ov	0.0128
	oa	0.0104
	of	0.0096
	oy	0.0068
	ox	0.0049
	oh	0.0044
	oz	0.0039
	ou	0.0034
	oj	0.0031
	ow	0.0026
	oq	0.0008
cc	0.0058	0	0	0.0018	0.0003
	ci	0.2867
	ca	0.2337
	cu	0.1384
	co	0.13
	ch	0.1042
	ce	0.0627
	cl	0.0255
	cr	0.0129
	cy	0.0029
	ct	0.0008
	ck	0.0008
	cp	0.0005
	cv	0.0003
	cg	0.0003
	cb	0.0003
	cc	0.0003
	cd	0.0003
	cs	0.0003
lv	0.0058	0	0	0.0018	0
	vi	0.3035
	va	0.2982
	ve	0.1932
	vo	0.1284
	vu	0.0753
	vc	0.0011
	vy	0.0011
	vr	0.0008
	vl	0.0003
	vg	0.0003
xa	0.0058	0.0017	0.001	0.2886	0.1775
	an	0.4456
	al	0.0716
	ar	0.0482
	at	0.0474
	ac	0.0413
	as	0.0316
	ae	0.0313
	ap	0.0205
	ag	0.02
	am	0.0171
	au	0.0119
	av	0.0076
	ad	0.0076
	ab	0.005
	ai	0.0042
	af	0.0026
	ao	0.0021
	ay	0.0018
	aq	0.0013
	ah	0.0011
	ak	0.0011
	ax	0.0008
	az	0.0008
	aj	0.0003
	aa	0.0003
	aw	0.0003
ze	0.0057	0.0013	0.0001	0.2344	0.0103
	en	0.2413
	el	0.1543
	er	0.1192
	ei	0.0573
	ea	0.0573
	et	0.0521
	eb	0.0354
	ew	0.0288
	em	0.0285
