us	0.2235	0.0004	0.2092	0.0017	0.9358
	dn	0.0034
	dl	0.0024
	dw	0.0017
	dv	0.0015
	dj	0.001
	dg	0.0007
	db	0.0005
	dc	0.0005
	dz	0.0005
	dp	0.0002
	dk	0.0002
nn	0.0092	0	0	0	0.0017
	ni	0.3034
	na	0.2234
	ne	0.1922
	no	0.1601
	nu	0.095
	ny	0.0142
	ns	0.0062
	nf	0.002
	nh	0.0015
	nt	0.001
	nb	0.001
	nn	0.0007
	nl	0.0007
	nc	0.0005
	nr	0.0005
	nw	0.0002
	nd	0.0002
	ng	0.0002
	nm	0.0002
	nj	0.0002
ve	0.0091	0.003	0	0.3276	0.005
	er	0.3176
	el	0.2079
	en	0.1605
	es	0.0946
	et	0.0418
	eo	0.0395
	ea	0.036
	ei	0.0184
	ex	0.0174
	ec	0.0171
	ed	0.007
	em	0.0063
	ep	0.006
	eu	0.0055
	ee	0.0055
	ey	0.005
	eg	0.0048
	ej	0.0023
	ek	0.0018
	eb	0.0015
	ez	0.0015
	ev	0.001
	ef	0.0003
	ew	0.0003
	eq	0.0003
	eh	0.0003
py	0.0091	0.0035	0	0.3883	0.0003
	yr	0.3747
	yg	0.2455
	yc	0.1123
	yl	0.1113
	yx	0.0738
	yt	0.0295
	ys	0.0108
	ya	0.0076
	yn	0.006
	yd	0.006
	yo	0.005
	ye	0.004
	yp	0.004
	yi	0.0033
	yz	0.002
	yu	0.0018
	ym	0.0018
	yk	0.0015
	yh	0.0015
	yy	0.0003
	yf	0.0003
	yj	0.0003
oa	0.009	0.0001	0.0031	0.012	0.3506
	an	0.14
	ar	0.0887
	as	0.0843
	ac	0.0733
	al	0.045
	am	0.0391
	ap	0.0363
	at	0.0304
	ae	0.0227
	ag	0.0171
	au	0.0161
	ad	0.0138
	ab	0.0107
	ax	0.0105
	av	0.0054
	ai	0.0046
	az	0.0031
	ak	0.0028
	ah	0.0018
	ao	0.0013
	af	0.001
	aq	0.001
	aa	0.0008
	aj	0.0005
	aw	0.0003
	ay	0.0003
rg	0.0089	0	0	0	0.0003
	gi	0.2732
	ga	0.1871
	go	0.1446
	gu	0.1353
	ge	0.1345
	gy	0.0892
	gh	0.0108
	gr	0.0072
	gl	0.0057
	gm	0.0036
	gn	0.0028
	gs	0.0021
	gk	0.001
	gg	0.0008
	gv	0.0005
	gb	0.0005
	gc	0.0005
	gt	0.0005
	gd	0.0003
	gq	0.0003
xi	0.0089	0.001	0	0.1093	0.0023
	ia	0.2216
	is	0.1883
	ip	0.1181
	in	0.1069
	il	0.0615
	io	0.054
	ic	0.0519
	id	0.039
	iu	0.0346
	it	0.0323
	im	0.0276
	ie	0.0227
	ig	0.0083
	ib	0.0067
	ir	0.0062
	iz	0.0057
	if	0.0052
	ii	0.0034
	ix	0.0028
	iw	0.0013
	iv	0.001
	iy	0.0005
	ih	0.0005
	ik	0.0005
	iq	0.0005
	ij	0.0003
ny	0.0088	0.0013	0	0.1518	0.0005
	yc	0.3408
	yx	0.1312
	ys	0.1291
	ym	0.1075
	ya	0.0557
	yp	0.0461
	yo	0.0344
	yt	0.0253
	yl	0.0237
	yi	0.019
	yr	0.018
	yg	0.0174
	ye	0.0133
	yd	0.0107
	yu	0.0089
	yn	0.006
	yb	0.006
	yz	0.0036
	yk	0.0026
	yh	0.0016
	yv	0.0005
	yj	0.0005
	yy	0.0003
ki	0.0087	0.0016	0	0.1838	0.0053
	ia	0.3821
	in	0.1575
	ie	0.091
	is	0.0652
	ir	0.051
	io	0.0431
	it	0.0413
	il	0.0337
	im	0.0242
	iu	0.0218
	id	0.0187
	ic	0.015
	ib	0.0116
	ip	0.0071
	ii	0.0066
	iy	0.0058
	ik	0.0058
	iv	0.005
	ig	0.0037
	iz	0.0034
	ij	0.0032
	iw	0.0029
	if	0.0026
	ih	0.0018
	ix	0.0008
ex	0.0086	0.0021	0.0021	0.24	0.2477
	xi	0.2092
	xa	0.2005
	xo	0.1753
	xe	0.0448
	xt	0.039
	xu	0.0244
	xc	0.0223
	xp	0.0111
	xy	0.0088
	xs	0.0042
	xm	0.0029
	xh	0.0027
	xl	0.0024
	xf	0.0019
	xg	0.0011
	xr	0.0011
	xv	0.0008
	xn	0.0005
	xb	0.0005
	xx	0.0003
	xw	0.0003
	xz	0.0003
	xk	0.0003
zo	0.0084	0.0013	0.0001	0.1527	0.0085
	on	0.235
	op	0.1194
	oc	0.0823
	os	0.0793
	om	0.0649
	oo	0.0603
	ot	0.0551
	or	0.0502
	od	0.0472
	ol	0.0308
	oa	0.0294
	ou	0.0237
	ob	0.0234
	og	0.0213
	oe	0.0199
	oi	0.0169
	ov	0.0104
	oz	0.0057
	oh	0.0046
	ox	0.0035
	ow	0.0035
	oy	0.0033
	of	0.0025
	oq	0.0003
	ok	0.0003
	oj	0.0003
yi	0.0084	0.0001	0.0001	0.0172	0.0107
	ia	0.7619
	io	0.0547
	in	0.0536
	it	0.0213
	ie	0.0194
	id	0.0164
	ic	0.0137
	iu	0.0115
	is	0.0104
	ii	0.0071
	il	0.0049
	ip	0.0036
	ig	0.0027
	im	0.0027
	ik	0.0025
	ir	0.0019
	ix	0.0011
	if	0.0005
	ib	0.0005
	iz	0.0005
	iy	0.0003
	iw	0.0003
yg	0.0081	0	0	0.0008	0
	go	0.2678
	ga	0.1723
	gi	0.1417
	ge	0.0998
	gu	0.0736
	gm	0.0714
	gr	0.0675
	gn	0.054
	gl	0.0256
	gy	0.0129
	gd	0.0112
	gc	0.0017
	gg	0.0008
	gh	0.0008
	gz	0.0003
gy	0.0081	0.0029	0	0.3536	0.0017
	yr	0.3051
	ym	0.2279
	yn	0.1745
	yl	0.1331
	yp	0.0556
	ya	0.0287
	yi	0.0148
	yo	0.0119
	yg	0.0105
	yt	0.0085
	ys	0.0085
	yu	0.0077
	ye	0.0051
	yd	0.0026
	yc	0.0023
	yz	0.0014
	yb	0.0014
	yj	0.0003
	yh	0.0003
ka	0.008	0.0037	0.0009	0.4577	0.1138
	ar	0.1595
	al	0.1472
	an	0.1212
	at	0.0729
	as	0.07
	am	0.0675
	ai	0.0477
	ap	0.0263
	ad	0.0214
	ae	0.018
	ay	0.0174
	ab	0.0174
	ak	0.016
	az	0.0154
	ac	0.0143
	au	0.014
	aw	0.014
	ah	0.0117
	ag	0.0097
	ao	0.0069
	aj	0.0066
	av	0.0046
	aa	0.0034
	af	0.0029
	ax	0.0014
mn	0.0078	0.0003	0	0.0321	0
	no	0.4511
	na	0.1642
	ni	0.1621
	nu	0.1288
	ne	0.0906
	nh	0.0012
	ny	0.0009
	nt	0.0006
	nb	0.0003
	nn	0.0003
	nc	0.0003
	nr	0.0003
	nx	0.0003
	ns	0.0003
	ng	0.0003
	nm	0.0003
eb	0.0078	0.0004	0	0.0472	0
	bi	0.2153
	be	0.1763
	ba	0.1657
	br	0.1443
	bo	0.1264
	bu	0.0842
	bl	0.0466
	bs	0.0138
	bb	0.0129
	bd	0.0044
	by	0.0035
	bn	0.0032
	bm	0.0018
	bh	0.0015
	bv	0.0009
	bx	0.0003
	bj	0.0003
	bw	0.0003
	bk	0.0003
ht	0.0077	0	0	0	0
	th	0.8098
	ti	0.0461
	to	0.0398
	te	0.0357
	ta	0.0259
	ty	0.0232
	tu	0.0065
	tr	0.0051
	tl	0.0018
	ts	0.0018
	tw	0.0015
	tt	0.0009
	tm	0.0009
	tf	0.0009
	tc	0.0009
	tn	0.0003
	tk	0.0003
za	0.0073	0.0019	0.0028	0.2559	0.3837
	an	0.1287
	ar	0.0723
	al	0.0655
	am	0.051
	ac	0.0485
	ap	0.0457
	ab	0.0319
	ae	0.0279
	ag	0.0247
	at	0.0238
	as	0.0188
	ai	0.0153
	ak	0.0141
	ad	0.0116
	av	0.0097
	ao	0.0078
	au	0.0053
	ah	0.005
	az	0.0038
	aw	0.0038
	af	0.0028
	ax	0.0025
	ay	0.0013
	aj	0.0006
	aa	0.0003
	aq	0.0003
ov	0.0073	0.0005	0	0.0711	0.0013
	vi	0.4176
	va	0.2149
	ve	0.2021
	vo	0.0943
	vu	0.0348
	vs	0.0238
	vl	0.0028
	vn	0.0028
	vk	0.0019
	vr	0.0019
	vc	0.0009
	vy	0.0009
	vv	0.0006
	vd	0.0006
	vt	0.0003
	vh	0.0003
	vb	0.0003
	vz	0.0003
	vp	0.0003
	vj	0.0003
	vm	0.0003
av	0.0073	0.0005	0	0.0731	0.0003
	vi	0.3632
	va	0.2375
	ve	0.1841
	vo	0.1117
	vu	0.0618
	vr	0.0135
	vl	0.0125
	vs	0.0047
	vn	0.0028
	vt	0.0016
	vg	0.0016
	vc	0.0013
	vk	0.0013
	vd	0.0013
	vy	0.0013
	vh	0.0006
	vm	0.0006
	vz	0.0003
	vp	0.0003
	vj	0.0003
ns	0.0073	0	0.001	0.0025	0.143
	si	0.2713
	so	0.1033
	se	0.0967
	st	0.0876
	sa	0.0536
	su	0.0495
	sk	0.0438
	sh	0.0372
	sc	0.0258
	sp	0.0186
	sl	0.0161
	ss	0.0113
	sv	0.0107
	sd	0.0072
	sb	0.0066
	sy	0.006
	sf	0.0057
	sm	0.005
	sn	0.0025
	sz	0.0013
	sr	0.0013
	sw	0.0006
	sg	0.0006
	sj	0.0003
ua	0.0071	0	0.0013	0.0051	0.1757
	an	0.1863
	ar	0.109
	ad	0.1004
	as	0.0846
	am	0.0651
	at	0.059
	al	0.0555
	ac	0.0359
	ap	0.025
	ai	0.018
	ay	0.016
	ae	0.0157
	ag	0.0115
	au	0.0093
	ax	0.008
	av	0.0067
	ab	0.0067
	ah	0.0048
	ak	0.0048
	az	0.0035
	aj	0.0022
	aq	0.0016
	ao	0.0013
	af	0.001
rs	0.007	0	0.0001	0	0.0085
	si	0.278
	so	0.174
	su	0.1315
	sa	0.1122
	se	0.0788
	st	0.0749
	sc	0.036
	sh	0.0265
	sk	0.0242
	ss	0.0141
	sy	0.0114
	sp	0.0092
	sl	0.0059
	sm	0.0036
	sd	0.0036
	sb	0.0023
	sw	0.0016
	sz	0.0016
	sf	0.0013
	sg	0.0013
	sv	0.001
	sq	0.0003
bl	0.007	0.0019	0	0.2797	0
	la	0.4144
	le	0.2603
	ly	0.1367
	li	0.0917
	lo	0.0835
	lu	0.0145
	lj	0.0003
	ld	0.0003
	lb	0.0003
lt	0.007	0	0	0.0007	0.0003
	ti	0.3395
	ta	0.1845
	to	0.178
	te	0.1109
	th	0.0701
	tr	0.047
	tu	0.0352
	tz	0.0164
	ty	0.0056
	ts	0.0039
	tt	0.0026
	tn	0.0013
	tk	0.0013
	tm	0.001
	tg	0.001
	tb	0.0007
	tp	0.0003
	tx	0.0003
	tc	0.0003
oh	0.0069	0.0001	0	0.0183	0.0007
	he	0.2595
	hy	0.221
	ha	0.1918
	hi	0.0969
	ho	0.0969
	hn	0.0398
	hl	0.0262
	hr	0.0169
	hm	0.0166
	hu	0.0126
	hd	0.006
	hs	0.0037
	hw	0.003
	ht	0.0023
	hp	0.0023
	hg	0.0017
	hb	0.0017
	hk	0.0007
	hz	0.0003
	hj	0.0003
	hc	0.0003
	hf	0.0003
xy	0.0069	0.0015	0	0.2219	0.0003
	yl	0.4449
	ys	0.1183
	yp	0.0694
	yc	0.0591
	yt	0.0419
	yr	0.0399
	yn	0.0359
	yo	0.0312
	ye	0.0289
	ya	0.0252
	ym	0.0216
	yd	0.0193
	yu	0.0176
	yg	0.0169
	yb	0.015
	yi	0.0066
	yh	0.0033
	yz	0.0017
	yj	0.0013
	yf	0.001
	yv	0.0007
	yx	0.0007
	yk	0.0003
ou	0.0068	0.0003	0.0001	0.0428	0.0087
	ur	0.2296
	us	0.1687
	ul	0.0736
	ut	0.0683
	un	0.0646
	um	0.0505
	uc	0.0438
	ui	0.0392
	ug	0.0368
	ua	0.0365
	ud	0.0348
	uv	0.0258
	up	0.0251
	ub	0.0251
	ue	0.0248
	ux	0.0154
	uz	0.0154
	uy	0.0097
	uf	0.0044
	uh	0.0044
	uw	0.0037
	uk	0.003
	uq	0.0027
	uo	0.002
	uj	0.0017
	uu	0.0007
up	0.0067	0.0002	0	0.0305	0.0034
	pe	0.1707
	ph	0.1622
	pa	0.1405
	pi	0.1374
	po	0.0916
	pr	0.0791
	pl	0.0747
	pt	0.0431
	pu	0.0343
	ps	0.0292
	pp	0.0244
	py	0.0088
	pn	0.002
	pm	0.001
	pf	0.0007
	pw	0.0003
	pk	0.0003
	pc	0.0003
ix	0.0067	0.0002	0.004	0.0354	0.5919
	xi	0.1242
	xo	0.1069
	xa	0.0817
	xe	0.0361
	xu	0.0286
	xy	0.015
	xt	0.0075
	xs	0.0024
	xv	0.0014
	xg	0.001
	xn	0.001
	xf	0.001
	xd	0.0007
	xc	0.0007
	xm	0.0007
	xp	0.0007
	xr	0.0003
	xl	0.0003
gn	0.0067	0.0009	0	0.1339	0
	na	0.5388
	no	0.2269
	ni	0.0929
	ne	0.0779
	nu	0.0417
	ny	0.0225
	nt	0.0003
	nh	0.0003
	nn	0.0003
cc	0.0067	0	0	0.001	0
	cu	0.3748
	co	0.2119
	ci	0.1776
	ca	0.1094
	ch	0.0593
	cy	0.0274
	ce	0.0189
	cl	0.0113
	cr	0.011
	cc	0.0007
	cv	0.0003
	cp	0.0003
	ct	0.0003
yd	0.0066	0	0	0.0007	0
	dr	0.3495
	de	0.1566
	do	0.1431
	di	0.1347
	da	0.1212
	dn	0.0547
	du	0.0159
	dm	0.0135
	dy	0.0066
	db	0.001
	dd	0.001
	dl	0.001
	ds	0.0007
	dp	0.0003
	dh	0.0003
	dw	0.0003
lp	0.0064	0	0	0.0007	0
	ph	0.3117
	pi	0.2112
	po	0.1555
	pu	0.1409
	pa	0.0873
	pe	0.0511
	pt	0.0213
	pn	0.0106
	ps	0.0043
	py	0.0028
	pl	0.0014
	pr	0.0014
	pk	0.0004
	pb	0.0004
	pm	0.0004
ko	0.0064	0.0025	0.0001	0.3907	0.0157
	or	0.0972
	on	0.0933
	ol	0.0915
	ov	0.0901
	os	0.0848
	op	0.067
	oc	0.0573
	ot	0.0556
	om	0.0502
	oe	0.0392
	ow	0.036
	od	0.0321
	oi	0.0303
	ob	0.0281
	ok	0.0271
	oa	0.0221
	ou	0.0196
	oz	0.0182
	og	0.0171
	oo	0.0142
	of	0.0139
	oh	0.0125
	oy	0.0064
	ox	0.0036
	oj	0.0028
ub	0.0064	0.0001	0	0.0122	0.0014
	be	0.1968
	bi	0.1821
	ba	0.1771
	bu	0.1083
	br	0.076
	bo	0.0757
	bl	0.0333
	bc	0.0208
	bs	0.0197
	bb	0.0179
	bp	0.0172
	bt	0.0165
	bm	0.0108
	bn	0.0093
	bh	0.0086
	bd	0.0057
	bg	0.0039
	by	0.0039
	bv	0.0039
	bk	0.0039
	bf	0.0036
	bz	0.0022
	bw	0.0018
	bx	0.0007
	bj	0.0004
	bq	0.0004
ke	0.0064	0.0017	0.0001	0.2699	0.0212
	er	0.2436
	el	0.199
	en	0.1673
	ea	0.0734
	ei	0.0446
	es	0.0428
	et	0.041
	ep	0.0295
	em	0.0245
	ey	0.0169
	eo	0.0166
	ev	0.0133
	ee	0.0133
	eb	0.0108
	ed	0.0101
	eu	0.009
	ew	0.0061
	ec	0.0061
	ef	0.004
	eg	0.0032
	ek	0.0032
	eh	0.0018
	ez	0.0014
	ej	0.0014
	ex	0.0004
hn	0.0063	0	0	0	0.0004
	no	0.2441
	nu	0.2048
	ni	0.2009
	ne	0.2005
	na	0.1176
	ns	0.0137
	ny	0.0043
	nc	0.0018
	nn	0.0014
	nr	0.0014
	nd	0.0014
	nl	0.0014
	nm	0.0014
	nt	0.0011
	ng	0.0011
	nf	0.0011
	nh	0.0007
	nk	0.0007
	np	0.0004
	nb	0.0004
	nj	0.0004
iz	0.0062	0.0001	0	0.014	0.0018
	zo	0.4713
	za	0.2861
	zi	0.0758
	ze	0.0621
	zu	0.0447
	zy	0.0181
	zz	0.0155
	zh	0.0126
	zc	0.0022
	zn	0.0015
	zt	0.0015
	zm	0.0015
	zd	0.0011
	zp	0.0011
	zl	0.0007
	zq	0.0007
	zg	0.0004
	zs	0.0004
	zw	0.0004
	zb	0.0004
	zk	0.0004
	zj	0.0004
yx	0.006	0	0.0043	0.0004	0.7081
	xi	0.121
	xo	0.0704
	xa	0.0479
	xe	0.0209
	xu	0.0194
	xy	0.0084
	xh	0.0015
	xd	0.0008
	xt	0.0004
	xs	0.0004
	xn	0.0004
	xv	0.0004
	xm	0.0004
dy	0.0057	0.0017	0	0.2891	0
	ys	0.2077
	yl	0.1766
	ym	0.1264
	yt	0.1053
	yn	0.0945
	yc	0.0626
	ya	0.0486
	yo	0.0419
	yp	0.0415
	yr	0.0231
	ye	0.0219
	yb	0.0152
	yg	0.0112
	yi	0.0088
	yu	0.0064
	yk	0.0032
	yx	0.0016
	yd	0.0012
	yh	0.0012
	yz	0.0004
	yf	0.0004
	yj	0.0004
xe	0.0056	0.003	0	0.5302	0.0045
	en	0.597
	er	0.1462
	es	0.094
	el	0.0636
	ec	0.0178
	et	0.0134
	eu	0.0126
	em	0.0105
	eo	0.0089
	ei	0.0085
	ea	0.0069
	ed	0.0053
	ep	0.0045
	eg	0.0036
	ex	0.0032
	ey	0.0016
	ek	0.0012
	eb	0.0008
	ev	0.0008
	eq	0.0004
	eh	0.0004
fe	0.0055	0.0015	0	0.2616	0.0017
	er	0.5941
	el	0.1328
	en	0.1172
	ex	0.021
	es	0.0202
	ea	0.019
	ed	0.0182
	ei	0.0173
	em	0.0136
	et	0.012
	ec	0.0107
	eb	0.0041
	eu	0.0041
	ev	0.0033
	ee	0.0033
	ez	0.0029
	eo	0.0025
	ef	0.0017
	eg	0.0017
	ey	0.0017
	eh	0.0017
	ej	0.0008
	ew	0.0004
	ep	0.0004
	ek	0.0004
	eq	0.0004
xo	0.0055	0.0001	0	0.0222	0.0042
	oc	0.176
	op	0.1358
	on	0.122
	od	0.1056
	os	0.0935
	ot	0.0775
	om	0.0591
	or	0.0562
	ol	0.0411
	og	0.0319
	ob	0.0277
	oi	0.0243
	oa	0.0126
	oe	0.0088
	oz	0.0059
	oh	0.005
	ox	0.0046
	oo	0.0021
	of	0.0017
	ov	0.0017
	ok	0.0013
	ou	0.0013
	oy	0.0008
	oj	0.0004
lm	0.0053	0	0	0	0.0009
	ma	0.3452
	mi	0.2112
	mo	0.1614
	mu	0.1563
	me	0.0932
	my	0.0159
	ms	0.0073
	mb	0.0043
	mg	0.0017
	md	0.0013
	mn	0.0013
	mm	0.0004
	mh	0.0004
	mw	0.0004
	mj	0.0004
xa	0.0053	0.0012	0.001	0.2334	0.1916
	an	0.36
	al	0.0719
	ac	0.0711
	as	0.053
	ap	0.0439
	ar	0.0435
	am	0.0332
	ag	0.031
	at	0.0267
	ae	0.0177
	ad	0.0151
	au	0.0121
	ab	0.009
	ai	0.009
	ax	0.0034
	av	0.003
	az	0.0013
	ak	0.0013
	af	0.0009
	ay	0.0009
	ah	0.0004
	ao	0.0004
	aj	0.0004
	aa	0.0004
ev	0.0053	0.0008	0	0.146	0.0009
	vi	0.409
	va	0.209
	ve	0.176
	vo	0.0978
	vr	0.0604
	vu	0.0161
	vs	0.0143
	vl	0.0056
	vy	0.0039
	vt	0.0026
	vh	0.0013
	vg	0.0013
	vc	0.0009
	vn	0.0009
	vd	0.0009
	vk	0.0004
	vw	0.0004
	vb	0.0004
ui	0.0052	0	0	0.0083	0.0066
	il	0.1748
	in	0.16
	ia	0.1333
	is	0.1202
	it	0.0686
	ic	0.0612
	ir	0.0463
	id	0.0424
	ie	0.0367
	ip	0.0323
	im	0.0214
	iz	0.0188
	ig	0.017
	ib	0.0131
	io	0.0096
	iu	0.0087
	if	0.0079
	ih	0.0074
	iv	0.0057
	ix	0.0057
	ij	0.0031
	iy	0.0026
	ii	0.0017
ze	0.0052	0.0017	0	0.3383	0.0031
	el	0.2357
	et	0.1977
	er	0.107
	en	0.096
	ea	0.069
	eu	0.0668
	em	0.0363
	eb	0.0283
	ep	0.0283
	es	0.0208
	ei	0.0186
	ec	0.0159
	ew	0.0119
	ey	0.0111
	ev	0.0102
	ek	0.0102
	eo	0.0097
	ee	0.008
	ed	0.0066
	eg	0.0062
	eh	0.0053
	ez	0.0027
	ef	0.0018
	ex	0.0013
	ej	0.0013
zi	0.0052	0.0007	0	0.1356	0.0075
	ia	0.3808
	in	0.1184
	ie	0.0922
	ic	0.0443
	io	0.0412
	it	0.0368
	iz	0.0363
	il	0.0359
	iu	0.0355
	ip	0.0301
	ig	0.0284
	id	0.023
	ir	0.0226
	im	0.0222
	is	0.0217
	ib	0.012
	ik	0.0106
	ii	0.0044
	iv	0.0022
	if	0.0018
	ih	0.0013
	ix	0.0009
	ij	0.0009
	iy	0.0004
	iw	0.0004
lc	0.0051	0	0	0.0013	0
	co	0.2737
	ci	0.2461
	ca	0.1741
	ch	0.0951
	cu	0.0662
	ce	0.0653
	cy	0.0484
	ck	0.0084
	cl	0.0076
	cm	0.004
	cz	0.004
	cr	0.004
	ct	0.0031
	cn	0.0004
	cc	0.0004
qu	0.0051	0.0018	0	0.3486	0
	ua	0.3962
	ui	0.3228
	ue	0.2419
	uo	0.0289
	uu	0.0089
	us	0.0031
	uh	0.0027
	ud	0.0018
	uy	0.0018
	up	0.0013
	ul	0.0013
	uj	0.0009
	un	0.0009
	ur	0.0004
	uw	0.0004
	um	0.0004
	ut	0.0004
	uc	0.0004
	uf	0.0004
gm	0.0051	0	0	0.0045	0
	ma	0.5512
	mo	0.2278
	mu	0.0833
	mi	0.0725
	me	0.0639
	my	0.0023
if	0.005	0.0001	0	0.0133	0
	fe	0.4514
	fo	0.1688
	fi	0.0922
	fa	0.0656
	fu	0.0651
	ff	0.0633
	fr	0.0523
	fl	0.0321
	ft	0.0064
	fc	0.0009
	fs	0.0009
	fd	0.0009
	fy	0.0009
	fm	0.0005
	fn	0.0005
	fk	0.0005
sh	0.0049	0.0014	0	0.2894	0.0014
	ha	0.3477
	hi	0.2649
	he	0.1318
	hu	0.0777
	ho	0.0652
	hn	0.0259
	hm	0.0194
	hk	0.0185
	ht	0.0139
	hy	0.0134
	hw	0.0069
	hr	0.0051
	hl	0.0046
	hp	0.0042
	hb	0.0032
	hv	0.0018
	hg	0.0014
	hc	0.0009
	hf	0.0009
	hh	0.0009
	hs	0.0005
	hd	0.0005
ue	0.0048	0.0001	0.0001	0.0119	0.0114
	el	0.2045
	er	0.2011
	en	0.1192
	et	0.1025
	es	0.0691
	ed	0.0381
	ea	0.0334
	em	0.0291
	ei	0.0243
	eb	0.0224
	ep	0.0214
	ec	0.0214
	eh	0.0176
	ez	0.0167
	ee	0.0138
	eu	0.0129
	eg	0.0119
	ev	0.011
	ey	0.0071
	ex	0.0057
	ek	0.0048
	eo	0.0043
	eq	0.001
	ej	0.001
	ef	0.0005
	ew	0.0005
fo	0.0048	0.0021	0	0.4361	0.0033
	or	0.5024
	ol	0.1164
	on	0.0806
	os	0.0677
	ov	0.0468
	oe	0.0344
	ou	0.0291
	om	0.0224
	oc	0.0177
	ot	0.0138
	od	0.0124
	oi	0.0115
	ox	0.0105
	ob	0.0057
	oo	0.0057
	op	0.0048
	oa	0.0033
	of	0.0024
	og	0.0024
	ok	0.0024
	oh	0.0024
	ow	0.0024
	oy	0.001
	oj	0.001
pp	0.0048	0	0	0.001	0
	po	0.2816
	pi	0.2567
	pu	0.1576
	pa	0.1398
	pe	0.1169
	ps	0.0129
	ph	0.0125
	pl	0.011
	py	0.0043
	pr	0.0034
	pt	0.0019
	pn	0.0019
rb	0.0048	0	0	0	0
	bi	0.3361
	bo	0.1767
	ba	0.1709
	be	0.1444
	bu	0.1237
	by	0.0231
	bs	0.0091
	br	0.0082
	bl	0.0034
	bd	0.0029
	bh	0.0005
	bn	0.0005
	bc	0.0005
fr	0.0047	0.0017	0	0.3673	0
	ro	0.4326
	ra	0.2134
	ri	0.1618
	re	0.15
	ru	0.0339
	ry	0.0064
	rh	0.0025
oz	0.0047	0.0003	0	0.0654	0.0015
	zo	0.3555
	ze	0.238
	za	0.1559
	zy	0.0905
	zi	0.0772
	zu	0.0329
	zl	0.0133
	zz	0.0118
	zh	0.0084
	zm	0.0069
	zd	0.0025
	zk	0.002
	zn	0.0015
	zt	0.001
	zv	0.001
	zr	0.0005
	zb	0.0005
	zs	0.0005
fi	0.0046	0.0018	0	0.3832	0.0005
	il	0.2044
	ia	0.1704
	is	0.1175
	ic	0.0844
	in	0.0736
	ie	0.0672
	ib	0.0474
	id	0.0469
	it	0.044
	im	0.0375
	io	0.0252
	ir	0.0198
	ij	0.0168
	ig	0.0143
	iu	0.0094
	ip	0.0059
	ix	0.0035
	if	0.003
	ii	0.002
	iv	0.002
	ik	0.002
	iz	0.0015
	ih	0.0015
	iy	0.0005
	iw	0.0005
	iq	0.0005
ak	0.0046	0.0005	0	0.105	0.0054
	ki	0.2432
	ka	0.214
	ko	0.1506
	ke	0.1308
	ku	0.0575
	kr	0.0466
	kt	0.0342
	kh	0.0307
	ks	0.0233
	kk	0.0154
	ky	0.0144
	kl	0.0109
	km	0.0069
	kn	0.0054
	kw	0.005
	kb	0.003
	kv	0.003
	kd	0.003
	kc	0.001
	kp	0.001
	kz	0.0005
fa	0.0046	0.0029	0.0002	0.6355	0.047
	al	0.294
	ar	0.1085
	as	0.098
	an	0.071
	av	0.0595
	ab	0.051
	au	0.046
	ag	0.0435
	ac	0.0385
	ai	0.029
	at	0.0275
	ae	0.0165
	ah	0.013
	am	0.0125
	ax	0.011
	ad	0.0085
	ay	0.0085
	ak	0.006
	ap	0.0035
	aj	0.002
	ao	0.0015
	az	0.0015
	aa	0.0015
	af	0.0005
	aw	0.0005
	aq	0.0005
ja	0.0045	0.002	0.0006	0.4427	0.144
	an	0.1975
	ap	0.0952
	ac	0.0941
	as	0.0728
	ab	0.0514
	ar	0.0478
	am	0.0427
	av	0.0377
	al	0.0372
	ae	0.028
	at	0.0239
	ak	0.0198
	ai	0.0178
	ag	0.0163
	ad	0.0163
	au	0.0122
	ah	0.0076
	af	0.0061
	aa	0.0056
	ax	0.0051
	ay	0.0051
	az	0.0046
	aj	0.0036
	ao	0.0031
	aq	0.0031
	aw	0.0031
oo	0.0044	0.0006	0	0.1278	0.0093
	on	0.167
	od	0.1613
	op	0.116
	or	0.0809
	ol	0.0675
	os	0.066
	oc	0.0634
	ot	0.0572
	om	0.0557
	ok	0.0552
	oe	0.0258
	og	0.0253
	oi	0.017
	ob	0.0119
	oa	0.0057
	ox	0.0057
	ov	0.0036
	oz	0.0031
	of	0.0026
	ou	0.0026
	oh	0.0021
	oo	0.0021
	oj	0.0021
	ow	0.0015
	oy	0.001
	oq	0.0005
wa	0.0044	0.0017	0.0002	0.3947	0.0394
	ar	0.1857
	an	0.1852
	al	0.1841
	ai	0.0685
	at	0.0643
	ay	0.0358
	as	0.0316
	ak	0.0311
	ag	0.0306
	ad	0.0239
	ac	0.0176
	am	0.0161
	ae	0.0156
	aa	0.013
	ap	0.0124
	ah	0.0114
	ab	0.0083
	au	0.0062
	az	0.0052
	aj	0.0052
	aw	0.0036
	av	0.0026
	ax	0.0021
	af	0.0021
	ao	0.0016
cn	0.0044	0.0006	0	0.1475	0
	ne	0.5099
	no	0.2641
	ni	0.103
	na	0.0769
	nu	0.0439
	ny	0.001
	nm	0.001
	nk	0.0005
	nh	0.0005
	nl	0.0005
	ns	0.0005
vo	0.0043	0.001	0	0.2434	0.0064
	ol	0.2757
	or	0.1554
	on	0.1071
	os	0.087
	oc	0.0737
	op	0.0514
	ot	0.0339
	om	0.0334
	od	0.0302
	oi	0.0286
	og	0.0228
	ob	0.0207
	ou	0.0143
	oa	0.0122
	oe	0.0111
	oh	0.0106
	ox	0.0085
	oo	0.0064
	ok	0.0058
	oy	0.0053
	oz	0.0042
