ae	0.6855	0.0032	0.6723	0.0047	0.9807
	ad	0.006
fu	0.003	0.0021	0	0.6867	0
	us	0.3735
	un	0.1928
	ur	0.1687
	ul	0.1145
	uc	0.0663
	ux	0.0181
	uh	0.0181
	uj	0.012
	ut	0.012
	ue	0.012
	ug	0.006
	um	0.006
ja	0.003	0.0013	0	0.4268	0
	an	0.2378
	ap	0.1463
	as	0.1341
	ac	0.128
	ab	0.0854
	ae	0.0427
	ad	0.0366
	ar	0.0305
	ak	0.0305
	ay	0.0244
	al	0.0244
	at	0.0183
	au	0.0122
	am	0.0122
	ah	0.0061
	av	0.0061
	ag	0.0061
	az	0.0061
	aj	0.0061
	ai	0.0061
iv	0.003	0.0001	0	0.0427	0
	vi	0.4085
	va	0.2317
	ve	0.189
	vo	0.1341
	vu	0.0366
sh	0.003	0.0009	0	0.3171	0
	ha	0.3476
	hi	0.2805
	he	0.122
	hu	0.0671
	hn	0.061
	hm	0.0305
	ho	0.0244
	hk	0.0244
	ht	0.0183
	hp	0.0061
	hl	0.0061
	hc	0.0061
	hr	0.0061
	hb	0.0061
yx	0.0029	0	0	0	0.0063
	xi	0.5696
	xo	0.2785
	xe	0.0759
	xa	0.0696
lb	0.0027	0	0	0	0
	bi	0.2993
	bo	0.2381
	be	0.1769
	bu	0.1429
	ba	0.1224
	by	0.0136
	br	0.0068
yb	0.0026	0	0	0	0
	bo	0.2917
	bi	0.1875
	ba	0.1528
	br	0.1181
	be	0.1111
	bl	0.1042
	bu	0.0208
	bd	0.0139
fl	0.0026	0.0015	0	0.5704	0
	la	0.493
	lu	0.1549
	le	0.1479
	lo	0.1408
	li	0.0634
ld	0.0026	0	0	0	0
	di	0.5563
	do	0.1549
	de	0.0986
	da	0.0634
	dt	0.0423
	dr	0.0352
	df	0.0352
	du	0.0141
	dh	0.007
	ds	0.007
by	0.0025	0.0008	0	0.3143	0
	yt	0.2714
	yl	0.1857
	yr	0.1786
	yc	0.1214
	ys	0.0929
	ye	0.0357
	yo	0.0286
	yi	0.0214
	yk	0.0214
	ya	0.0143
	yb	0.0143
	yn	0.0071
	yx	0.0071
ao	0.0025	0.0002	0	0.087	0
	on	0.2536
	or	0.1449
	os	0.0797
	oc	0.0797
	op	0.0725
	oi	0.0652
	ob	0.058
	od	0.058
	ot	0.0507
	ox	0.029
	ol	0.0217
	ou	0.0217
	oy	0.0145
	oe	0.0145
	oh	0.0145
	om	0.0145
	og	0.0072
wa	0.0025	0.0011	0	0.4203	0
	ar	0.2246
	an	0.1957
	al	0.1884
	ai	0.0797
	ag	0.0652
	at	0.0652
	ad	0.029
	ak	0.029
	ae	0.029
	as	0.0217
	am	0.0145
	aa	0.0145
	ac	0.0145
	ay	0.0145
	ap	0.0145
	ax	0.0072
	aw	0.0072
ey	0.0024	0.0001	0	0.0444	0
	yl	0.2222
	ye	0.1778
	yi	0.1704
	yr	0.1185
	ya	0.0889
	yo	0.0519
	ym	0.037
	ys	0.037
	yn	0.0296
	yt	0.0296
	yp	0.0222
	yf	0.0074
	yc	0.0074
lv	0.0024	0	0	0	0
	vi	0.3852
	va	0.2296
	ve	0.2
	vu	0.1185
	vo	0.0741
ay	0.0024	0.0002	0	0.0682	0.0076
	yi	0.1742
	ye	0.1667
	yo	0.1439
	ya	0.0985
	yl	0.0833
	ym	0.053
	yt	0.0455
	ys	0.0455
	yw	0.0379
	yc	0.0379
	yd	0.0303
	yn	0.0227
	yr	0.0227
	yu	0.0076
	yf	0.0076
	yk	0.0076
	yb	0.0076
of	0.0023	0	0	0.0155	0
	fi	0.2248
	fl	0.1395
	ff	0.1395
	fe	0.1318
	fu	0.1163
	fa	0.0853
	fr	0.062
	fo	0.0543
	ft	0.0233
	fs	0.0233
sk	0.0023	0.0006	0	0.252	0
	ki	0.4331
	kr	0.1102
	ky	0.1102
	ka	0.1102
	ke	0.0945
	ko	0.0551
	kl	0.0315
	kw	0.0157
	kv	0.0157
	kj	0.0079
	kt	0.0079
	kh	0.0079
ee	0.0023	0	0	0.008	0.016
	ea	0.216
	en	0.112
	el	0.096
	es	0.088
	ek	0.08
	ei	0.056
	ec	0.056
	er	0.056
	eu	0.048
	et	0.04
	ed	0.04
	ef	0.032
	ew	0.024
	em	0.016
	eg	0.008
	ep	0.008
	ev	0.008
	eo	0.008
wi	0.0022	0.0005	0	0.2177	0
	in	0.2661
	ii	0.2016
	it	0.129
	il	0.0887
	ic	0.0645
	ig	0.0565
	ie	0.0484
	ia	0.0484
	io	0.0323
	im	0.0242
	is	0.0161
	ir	0.0161
	id	0.0161
	iw	0.0081
fr	0.0022	0.0012	0	0.5528	0
	ro	0.3008
	ra	0.252
	re	0.2195
	ri	0.1545
	ru	0.0488
	ry	0.0244
ix	0.0022	0.0003	0	0.1513	0.0084
	xi	0.479
	xo	0.2941
	xa	0.1176
	xe	0.042
	xt	0.0252
	xn	0.0168
	xv	0.0084
	xd	0.0084
rv	0.0021	0	0	0	0
	vi	0.5085
	va	0.1949
	vo	0.1695
	vu	0.0847
	ve	0.0339
	vr	0.0085
ez	0.0021	0	0	0	0
	zi	0.6864
	zo	0.0932
	zz	0.0932
	ze	0.0424
	zu	0.0254
	za	0.0169
	zm	0.0169
	zd	0.0085
	zy	0.0085
	zs	0.0085
az	0.0021	0.0007	0	0.3333	0
	zo	0.2544
	zi	0.2105
	zy	0.1667
	ze	0.1579
	za	0.1316
	zh	0.0263
	zz	0.0263
	zu	0.0263
zy	0.002	0.0011	0	0.5405	0
	yg	0.8468
	yd	0.036
	yr	0.027
	ym	0.027
	yi	0.018
	yn	0.018
	yx	0.018
	yc	0.009
ck	0.002	0	0	0	0
	ke	0.3153
	ki	0.3063
	kl	0.0991
	ks	0.0721
	kw	0.045
	km	0.036
	ko	0.036
	kf	0.027
	kn	0.018
	kx	0.018
	kr	0.009
	ka	0.009
	kh	0.009
ok	0.002	0.0001	0	0.0727	0
	ko	0.2727
	ke	0.2545
	ki	0.1818
	ka	0.1636
	ky	0.0364
	ku	0.0364
	kr	0.0273
	ks	0.0091
	kn	0.0091
	kw	0.0091
	kt	0.0091
	kk	0.0091
rl	0.002	0	0	0	0
	li	0.4537
	le	0.1944
	la	0.1852
	lo	0.1204
	lu	0.0278
	ld	0.0185
hm	0.0019	0	0	0	0
	mi	0.3689
	ma	0.3495
	mo	0.2233
	me	0.0388
	mu	0.0194
ik	0.0018	0	0	0.02	0
	ko	0.27
	ka	0.2
	ki	0.17
	ke	0.16
	kr	0.06
	kh	0.05
	kt	0.03
	kl	0.02
	ks	0.01
	kw	0.01
	ku	0.01
	kk	0.01
af	0.0018	0.0006	0	0.3163	0
	fr	0.3163
	ff	0.2347
	fe	0.1429
	fo	0.1327
	fu	0.0306
	fl	0.0306
	fa	0.0306
	fg	0.0306
	fi	0.0204
	ft	0.0102
	fy	0.0102
	fh	0.0102
ju	0.0017	0.0013	0	0.7579	0
	un	0.2316
	ul	0.1895
	ur	0.1368
	ub	0.1158
	ug	0.0947
	ua	0.0421
	ut	0.0421
	us	0.0421
	ud	0.0316
	ux	0.0211
	um	0.0211
	uv	0.0211
	uf	0.0105
ow	0.0017	0.0002	0	0.0957	0
	we	0.2234
	wi	0.2234
	ws	0.2128
	wa	0.1277
	wn	0.117
	wc	0.0426
	wo	0.0213
	wu	0.0106
	wl	0.0106
	wd	0.0106
	wp	0.0106
lg	0.0017	0	0	0	0
	gi	0.5213
	go	0.266
	ga	0.0957
	gu	0.0426
	ge	0.0426
	gr	0.0213
	gy	0.0106
nk	0.0016	0	0	0	0
	ki	0.2747
	ka	0.1758
	ke	0.1209
	ko	0.1099
	ky	0.0879
	kg	0.0549
	kl	0.0549
	ks	0.022
	km	0.022
	kt	0.022
	kh	0.022
	kc	0.011
	kn	0.011
	ku	0.011
we	0.0016	0.0009	0	0.5604	0
	en	0.2418
	el	0.2198
	et	0.0769
	eb	0.0769
	es	0.0769
	ei	0.0659
	ed	0.0549
	er	0.033
	ec	0.033
	ee	0.033
	ea	0.022
	eh	0.022
	eg	0.011
	em	0.011
	ew	0.011
	ey	0.011
ah	0.0016	0.0001	0	0.0444	0
	hl	0.1667
	hi	0.1444
	he	0.1222
	ha	0.1222
	ho	0.1
	hu	0.0889
	hy	0.0889
	hn	0.0667
	hm	0.0444
	hr	0.0444
	ht	0.0111
ts	0.0016	0.0004	0	0.2299	0
	sc	0.3103
	si	0.1609
	su	0.1379
	so	0.092
	sh	0.092
	se	0.069
	sa	0.069
	sv	0.0115
	sp	0.0115
	st	0.0115
	sf	0.0115
	sy	0.0115
	ss	0.0115
ff	0.0016	0	0	0	0
	fi	0.3256
	fe	0.2442
	fl	0.1279
	fa	0.1163
	fo	0.0814
	fu	0.0233
	fm	0.0233
	fr	0.0233
	fh	0.0116
	fk	0.0116
	fn	0.0116
ek	0.0015	0.0001	0	0.0854	0
	ki	0.3902
	ko	0.1463
	ke	0.122
	ka	0.1098
	kk	0.0854
	kt	0.0488
	kg	0.0244
	ky	0.0244
	ks	0.0122
	kn	0.0122
	kl	0.0122
	kv	0.0122
tz	0.0015	0	0	0	0
	zi	0.4444
	ze	0.3333
	zg	0.0741
	zo	0.0617
	zn	0.0247
	zk	0.0247
	zh	0.0123
	za	0.0123
	zs	0.0123
uv	0.0014	0.0001	0	0.0649	0
	vi	0.5455
	va	0.2078
	vo	0.1299
	ve	0.1039
	vu	0.013
uo	0.0013	0	0	0	0
	op	0.2162
	ol	0.1486
	om	0.1081
	on	0.1081
	oi	0.1081
	or	0.0811
	od	0.0676
	os	0.0541
	ot	0.0541
	ov	0.0135
	ob	0.0135
	oo	0.0135
	oc	0.0135
ls	0.0013	0	0	0	0
	si	0.2568
	so	0.2297
	st	0.1351
	se	0.1216
	sa	0.1081
	sk	0.0541
	sp	0.027
	sc	0.027
	sh	0.027
	ss	0.0135
yu	0.0013	0.0004	0	0.2877	0
	ur	0.4795
	un	0.1644
	us	0.0959
	uk	0.0822
	ua	0.0548
	ue	0.0274
	ul	0.0137
	um	0.0137
	ut	0.0137
	uh	0.0137
	ui	0.0137
	uc	0.0137
	uo	0.0137
pn	0.0012	0.0002	0	0.1739	0
	ne	0.3913
	no	0.2754
	ni	0.2609
	na	0.0435
	nu	0.029
rk	0.0012	0	0	0	0
	ki	0.3433
	ke	0.194
	kh	0.1194
	kb	0.0896
	ko	0.0896
	ka	0.0448
	kc	0.0299
	km	0.0299
	kl	0.0299
	kr	0.0149
	ku	0.0149
kr	0.0012	0.0006	0	0.4848	0
	ro	0.2576
	ra	0.2576
	rj	0.1667
	ri	0.1212
	re	0.1061
	ry	0.0455
	ru	0.0455
eh	0.0012	0.0002	0	0.1406	0
	hn	0.2344
	hr	0.2031
	hd	0.125
	ha	0.1094
	he	0.0781
	hy	0.0781
	hm	0.0625
	hi	0.0469
	hs	0.0313
	hu	0.0313
ku	0.0011	0.0008	0	0.6667	0
	ur	0.1905
	ut	0.1111
	ue	0.0952
	ul	0.0952
	un	0.0952
	us	0.0794
	uk	0.0476
	uw	0.0476
	ud	0.0476
	ui	0.0476
	up	0.0317
	ub	0.0317
	um	0.0159
	uf	0.0159
	uh	0.0159
	uz	0.0159
	uo	0.0159
lf	0.0011	0	0	0	0
	fo	0.3
	fi	0.25
	fa	0.15
	fu	0.1333
	fe	0.1
	fr	0.0333
	fs	0.0333
ji	0.0011	0.0002	0	0.1525	0
	in	0.322
	id	0.2542
	ia	0.1525
	ii	0.0678
	ie	0.0508
	il	0.0508
	ip	0.0169
	im	0.0169
	if	0.0169
	iv	0.0169
	ir	0.0169
	ic	0.0169
jo	0.0011	0.0006	0	0.5593	0
	oh	0.1695
	oi	0.1186
	op	0.1186
	oe	0.1017
	ou	0.1017
	ov	0.0847
	os	0.0678
	ob	0.0508
	ot	0.0508
	on	0.0339
	oy	0.0169
	ok	0.0169
	ol	0.0169
	or	0.0169
	oc	0.0169
	om	0.0169
nh	0.0011	0	0	0	0
	ho	0.3793
	he	0.1897
	hy	0.1552
	hi	0.1379
	ha	0.0862
	hu	0.0345
	hs	0.0172
sq	0.001	0.0005	0	0.4561	0
	qu	0.9825
	qi	0.0175
ux	0.001	0	0	0	0.0175
	xa	0.3509
	xi	0.2807
	xt	0.1228
	xe	0.1228
	xo	0.0526
	xb	0.0526
vu	0.001	0.0001	0	0.0714	0
	ul	0.8214
	un	0.0536
	us	0.0536
	ut	0.0357
	ur	0.0179
	um	0.0179
aj	0.001	0.0001	0	0.0727	0
	ja	0.3455
	ji	0.2909
	jo	0.1091
	je	0.0727
	ju	0.0545
	jk	0.0364
	jm	0.0364
	jn	0.0182
	jl	0.0182
	jg	0.0182
ky	0.001	0.0003	0	0.3333	0
	yl	0.1667
	yi	0.1481
	ye	0.0926
	yt	0.0926
	yb	0.0926
	yp	0.0926
	ya	0.0741
	yr	0.0556
	yo	0.0556
	ys	0.0556
	yn	0.037
	ym	0.037
ef	0.0009	0	0	0	0
	fl	0.28
	ff	0.22
	fi	0.12
	fo	0.12
	fu	0.1
	fe	0.08
	fa	0.06
	fg	0.02
kl	0.0008	0.0003	0	0.4	0
	le	0.4222
	la	0.2222
	li	0.1556
	lo	0.0889
	lu	0.0889
	ly	0.0222
sl	0.0008	0.0002	0	0.2667	0
	lo	0.4222
	le	0.2444
	la	0.1778
	li	0.1556
uz	0.0008	0.0001	0	0.0909	0
	ze	0.3409
	zi	0.1818
	za	0.1818
	zo	0.1136
	zh	0.0455
	zk	0.0455
	zd	0.0227
	zb	0.0227
	zu	0.0227
	zc	0.0227
gh	0.0008	0.0001	0	0.1667	0
	hi	0.4048
	ha	0.2619
	ht	0.1667
	he	0.0476
	hm	0.0476
	hu	0.0238
	ho	0.0238
	hb	0.0238
uk	0.0008	0	0	0.0238	0
	ka	0.2857
	ko	0.2143
	ki	0.1667
	kh	0.119
	ku	0.0714
	ke	0.0714
	kr	0.0476
	kc	0.0238
ds	0.0007	0	0.0001	0.0488	0.122
	si	0.3415
	so	0.2195
	sk	0.0732
	su	0.0488
	sa	0.0488
	sc	0.0244
	st	0.0244
	sw	0.0244
	se	0.0244
	ss	0.0244
	sd	0.0244
xt	0.0007	0	0	0	0
	tu	0.5
	to	0.2
	ti	0.075
	tr	0.075
	te	0.075
	ta	0.075
je	0.0007	0.0003	0	0.35	0
	ea	0.35
	en	0.125
	el	0.125
	er	0.1
	eu	0.1
	eb	0.075
	et	0.05
	eg	0.025
	ew	0.025
	ee	0.025
wo	0.0007	0.0003	0	0.4872	0
	oo	0.3077
	or	0.2821
	ol	0.1538
	oh	0.1026
	oc	0.0513
	ou	0.0256
	on	0.0256
	ok	0.0256
	od	0.0256
bb	0.0007	0	0	0	0
	bi	0.3333
	bo	0.2564
	ba	0.2051
	be	0.1538
	bu	0.0513
kh	0.0007	0.0001	0	0.2105	0
	ha	0.5263
	ho	0.2632
	hi	0.1316
	hs	0.0263
	he	0.0263
	ht	0.0263
nb	0.0007	0	0	0	0
	be	0.4054
	ba	0.3243
	br	0.2162
	bu	0.027
	bi	0.027
ej	0.0007	0	0	0	0
	je	0.3784
	ji	0.2703
	jo	0.1622
	ja	0.1351
	jd	0.0541
aa	0.0007	0	0	0.0278	0
	ar	0.2778
	at	0.1944
	as	0.1667
	ae	0.0833
	an	0.0833
	ag	0.0556
	ac	0.0278
	al	0.0278
	ab	0.0278
	ak	0.0278
	am	0.0278
tc	0.0006	0.0001	0	0.2286	0
	ch	0.9143
	ci	0.0286
	ct	0.0286
	ce	0.0286
aw	0.0006	0	0	0	0
	wi	0.3429
	wa	0.3429
	ws	0.1429
	wr	0.0857
	wn	0.0286
	wk	0.0286
	wo	0.0286
nz	0.0006	0	0	0	0
	zi	0.4
	za	0.2286
	ze	0.1143
	zh	0.1143
	zo	0.0857
	zw	0.0286
	zu	0.0286
dt	0.0006	0	0	0	0
	ti	0.7714
	th	0.0857
	to	0.0571
	ts	0.0286
	te	0.0286
	tm	0.0286
zh	0.0006	0.0003	0	0.4412	0
	ha	0.3235
	he	0.2059
	hu	0.1765
	hi	0.1471
	hd	0.0882
	ho	0.0588
	hy	0.0294
oj	0.0006	0	0	0	0
	ja	0.5588
	jo	0.1471
	ju	0.1176
	ji	0.1176
	js	0.0588
ew	0.0006	0	0	0.0294	0
	wi	0.4706
	ws	0.1471
	wa	0.1471
	we	0.0882
	wt	0.0588
	wm	0.0294
	wo	0.0294
	ww	0.0294
gd	0.0006	0	0	0	0
	da	0.3939
	di	0.3333
	do	0.2121
	de	0.0303
	du	0.0303
ih	0.0006	0	0	0	0
	he	0.2727
	ha	0.2424
	hi	0.2121
	ho	0.1515
	hu	0.0909
	hy	0.0303
dl	0.0006	0	0	0	0
	li	0.6061
	le	0.303
	la	0.0909
ws	0.0006	0	0	0	0
	sk	0.6129
	so	0.1935
	st	0.129
	si	0.0323
	sa	0.0323
dn	0.0006	0	0	0.0323	0
	na	0.2903
	no	0.2581
	ni	0.2581
	ne	0.1613
	nu	0.0323
tl	0.0005	0	0	0	0.0333
	la	0.4333
	li	0.3
	le	0.2
	lo	0.0333
lk	0.0005	0	0	0	0
	ka	0.3333
	ke	0.2333
	ki	0.1667
	kw	0.0667
	kh	0.0667
	kl	0.0333
	ko	0.0333
	ky	0.0333
	ku	0.0333
sn	0.0005	0	0	0.0357	0
	ne	0.5357
	ni	0.2143
	no	0.1786
	nu	0.0714
tm	0.0005	0.0001	0	0.1852	0
	mo	0.3704
	ma	0.2963
	me	0.2222
	mi	0.1111
oy	0.0005	0	0	0	0
	yi	0.1481
	ye	0.1481
	ya	0.1481
	ys	0.1481
	yd	0.1111
	yp	0.1111
	yt	0.0741
	yo	0.037
	yu	0.037
	yc	0.037
tn	0.0005	0	0	0	0
	ne	0.4074
	ni	0.2593
	no	0.1481
	na	0.1481
	nu	0.037
sb	0.0005	0	0	0	0
	ba	0.3333
	bo	0.1852
	bi	0.1852
	be	0.1111
	by	0.1111
	bu	0.037
	br	0.037
uh	0.0005	0	0	0	0
	he	0.1923
	ha	0.1923
	hl	0.1923
	hi	0.1154
	hr	0.1154
	ho	0.0769
	hs	0.0385
	hu	0.0385
	hy	0.0385
uf	0.0005	0	0	0.0769	0
	fo	0.3846
	ff	0.2692
	fe	0.1923
	fi	0.1538
eq	0.0005	0.0003	0	0.5769	0
	qu	0.9615
	qi	0.0385
gs	0.0005	0	0.0001	0	0.12
	sh	0.28
	se	0.2
	si	0.16
	so	0.08
	sa	0.08
	sl	0.04
	st	0.04
gg	0.0005	0	0	0	0
	gi	0.52
	ge	0.16
	gr	0.08
	gm	0.08
	gy	0.04
	gl	0.04
	ga	0.04
	gu	0.04
rf	0.0004	0	0	0	0
	fi	0.5652
	fe	0.3043
	fo	0.0435
	ft	0.0435
	fa	0.0435
nf	0.0004	0	0	0	0
	fl	0.3043
	fr	0.1739
	fe	0.1739
	fu	0.1304
	fo	0.087
	fi	0.087
	ff	0.0435
nl	0.0004	0	0	0	0
	la	0.4348
	li	0.2609
	le	0.2174
	lo	0.0435
	lu	0.0435
nv	0.0004	0	0	0	0
	vo	0.3636
	vi	0.3182
	ve	0.2727
	va	0.0455
dm	0.0004	0	0	0	0
	ma	0.3636
	mo	0.2727
	mi	0.2273
	me	0.0909
	my	0.0455
rz	0.0004	0.0001	0	0.1818	0
	zi	0.5
	ze	0.3182
	zo	0.1364
	za	0.0455
dh	0.0004	0	0	0.0952	0
	he	0.2381
	ha	0.2381
	ho	0.2381
	hy	0.1429
	hn	0.0952
	hu	0.0476
kt	0.0004	0	0	0	0
	ta	0.25
	te	0.2
	tr	0.15
	ti	0.1
	to	0.1
	ty	0.1
	tj	0.05
	tk	0.05
dd	0.0004	0	0	0	0
	di	0.4
	du	0.2
	dl	0.15
	de	0.1
	do	0.1
	da	0.05
dw	0.0004	0.0001	0	0.25	0
	wa	0.5
	wi	0.4
	wo	0.1
hs	0.0004	0	0	0.1	0
	si	0.3
	st	0.25
	sc	0.15
	se	0.15
	su	0.05
	sa	0.05
	sh	0.05
zu	0.0004	0.0001	0	0.4	0
	up	0.25
	ur	0.15
	ue	0.15
	um	0.1
	ug	0.1
	ua	0.05
	ut	0.05
	uh	0.05
	ui	0.05
	us	0.05
cm	0.0004	0	0	0	0
	ma	0.65
	mo	0.2
	mi	0.1
	mu	0.05
sv	0.0003	0.0001	0	0.2632	0
	ve	0.5263
	vi	0.3158
	va	0.1053
	vr	0.0526
sw	0.0003	0.0002	0	0.5789	0
	wa	0.5789
	we	0.2105
	wi	0.1053
	wo	0.1053
rj	0.0003	0	0	0	0
	ja	0.7895
	je	0.1053
	ju	0.0526
	jo	0.0526
rw	0.0003	0	0	0	0
	wi	0.7778
	wo	0.1111
	wh	0.0556
	we	0.0556
aq	0.0003	0.0002	0	0.6667	0
	qu	0.8889
	qi	0.1111
pf	0.0003	0.0001	0	0.3333	0
	fe	0.6111
	fi	0.3889
gt	0.0003	0	0	0	0
	to	0.5882
	tz	0.3529
	te	0.0588
sd	0.0003	0	0	0	0
	de	0.4706
	da	0.3529
	do	0.0588
	dr	0.0588
	dn	0.0588
bs	0.0003	0	0	0	0
	so	0.3529
	se	0.2353
	si	0.1176
	sc	0.0588
	st	0.0588
	sh	0.0588
	sk	0.0588
	sd	0.0588
uj	0.0003	0	0	0	0
	ji	0.5294
	ja	0.2353
	jo	0.1765
	je	0.0588
ks	0.0003	0	0	0	0
	si	0.5294
	so	0.2353
	se	0.1176
	sa	0.1176
wh	0.0003	0.0003	0	0.9375	0
	hi	0.6875
	ha	0.25
	he	0.0625
iw	0.0003	0	0	0.0625	0
	wa	0.625
	wi	0.375
nj	0.0003	0	0	0	0
	ji	0.3125
	ja	0.25
	ju	0.1875
	je	0.125
	jo	0.125
lh	0.0003	0	0	0	0
	ha	0.8125
	hy	0.0625
	he	0.0625
	ho	0.0625
ms	0.0003	0	0.0001	0.0625	0.1875
	si	0.1875
	se	0.1875
	sa	0.125
	st	0.125
	sd	0.125
	so	0.0625
lz	0.0003	0	0	0	0
	zi	0.6667
	za	0.2
	zb	0.0667
	ze	0.0667
hd	0.0003	0	0	0	0
	de	0.3333
	di	0.2
	do	0.2
	da	0.2
	dr	0.0667
zz	0.0003	0	0	0	0
	zi	0.6
	za	0.3333
	zt	0.0667
	zo	0.0667
iq	0.0003	0	0	0	0
	qu	0.8
	qi	0.2
ln	0.0003	0	0	0	0
	ni	0.4
	ne	0.2
	na	0.2
	nt	0.1333
	nh	0.0667
dz	0.0003	0.0001	0	0.3333	0
	zh	0.4667
	zi	0.3333
	zk	0.0667
	zu	0.0667
	zo	0.0667
tj	0.0003	0.0001	0	0.3571	0
	ja	0.8571
	ju	0.1429
qi	0.0003	0	0	0.1429	0
	in	0.4286
	ia	0.2143
	ii	0.1429
	is	0.1429
	ih	0.0714
kn	0.0003	0.0001	0	0.5714	0
	ne	0.7857
	no	0.1429
	ni	0.0714
hk	0.0003	0	0	0	0
	ki	0.3571
	ko	0.2857
	ke	0.2143
	ky	0.0714
	ka	0.0714
yh	0.0003	0	0	0	0
	he	0.3571
	hy	0.2857
	ha	0.2143
	hi	0.1429
ij	0.0003	0	0	0	0
	ja	0.5714
	ji	0.2143
	ju	0.0714
	jo	0.0714
	je	0.0714
uy	0.0002	0	0	0	0
	yi	0.3077
	ya	0.2308
	yn	0.1538
	ye	0.1538
	yu	0.1538
nm	0.0002	0	0	0	0
	ma	0.7692
	me	0.1538
	mo	0.0769
yk	0.0002	0	0	0	0
	ki	0.3077
	kr	0.2308
	ko	0.2308
	ke	0.0769
	ka	0.0769
	kh	0.0769
kw	0.0002	0	0	0.1538	0
	wi	0.6154
	we	0.1538
	wa	0.1538
	wo	0.0769
vl	0.0002	0.0001	0	0.3846	0
	la	0.3846
	lo	0.3846
	le	0.1538
	lt	0.0769
wn	0.0002	0	0	0	0.0833
	ne	0.3333
	ni	0.1667
	nl	0.1667
	ns	0.0833
	no	0.0833
	na	0.0833
sz	0.0002	0.0001	0	0.3333	0
	zi	0.25
	zy	0.25
	ze	0.25
	zk	0.0833
	zh	0.0833
	zo	0.0833
vr	0.0002	0	0	0	0
	ri	0.5
	ro	0.1667
	ra	0.1667
	re	0.1667
nr	0.0002	0	0	0	0
	ro	0.25
	ra	0.25
	re	0.25
	ri	0.25
tk	0.0002	0	0	0	0
	ke	0.5
	ki	0.1667
	ka	0.1667
	ko	0.1667
cq	0.0002	0	0	0	0
	qu	0.9167
	qi	0.0833
nx	0.0002	0	0	0	0
	xi	0.7273
	xx	0.1818
	xe	0.0909
mr	0.0002	0.0001	0	0.2727	0
	ra	0.7273
	ri	0.1818
	ro	0.0909
uw	0.0002	0	0	0	0
	wa	0.3636
	we	0.3636
	wi	0.0909
	wo	0.0909
	ws	0.0909
hw	0.0002	0	0	0	0
	wa	0.8182
	we	0.1818
kk	0.0002	0	0	0	0
	ko	0.6364
	ke	0.1818
	ka	0.1818
xu	0.0002	0	0	0.0909	0
	ur	0.7273
	ud	0.1818
	us	0.0909
dg	0.0002	0	0	0	0
	ge	0.8
	ga	0.1
	gp	0.1
dj	0.0002	0.0001	0	0.4	0
	ju	0.5
	ja	0.2
	jo	0.1
	je	0.1
	ji	0.1
mt	0.0002	0	0	0	0
	ti	0.3
	te	0.2
	ts	0.2
	ta	0.2
	to	0.1
vs	0.0002	0	0	0	0.2
	sk	0.5
	si	0.2
	su	0.1
gc	0.0002	0	0	0	0
	ch	0.5
	co	0.4
	cl	0.1
nq	0.0002	0	0	0	0
	qu	0.9
	qi	0.1
ft	0.0002	0	0	0.1111	0
	ti	0.3333
	tu	0.3333
	tr	0.1111
	te	0.1111
	ta	0.1111
bh	0.0002	0.0001	0	0.4444	0
	ha	0.4444
	hy	0.2222
	hu	0.2222
	he	0.1111
dc	0.0002	0	0	0	0
	cy	0.3333
	ca	0.3333
	co	0.2222
	cr	0.1111
lw	0.0002	0	0	0	0
	wi	0.3333
	we	0.3333
	wo	0.2222
	wa	0.1111
cp	0.0002	0	0	0	0
	ph	0.7778
	pl	0.2222
wu	0.0002	0.0001	0	0.8889	0
	ut	0.3333
	ur	0.2222
	ul	0.2222
	ua	0.1111
	uh	0.1111
np	0.0002	0	0	0	0
	pa	0.2222
	ph	0.2222
	pe	0.2222
	po	0.1111
	pl	0.1111
	pi	0.1111
sf	0.0001	0	0	0	0
	fe	0.375
	fa	0.375
	fo	0.25
km	0.0001	0	0	0	0
	ma	0.75
	me	0.25
bt	0.0001	0	0	0	0
	ti	0.375
	to	0.125
	tr	0.125
	tu	0.125
	te	0.125
	th	0.125
df	0.0001	0	0	0	0
	fu	0.5
	fi	0.25
	fo	0.125
	fa	0.125
bn	0.0001	0	0	0	0
	ni	0.625
	ne	0.375
zk	0.0001	0	0	0	0
	ki	0.4286
	ka	0.4286
	ky	0.1429
lj	0.0001	0	0	0	0
	ja	0.4286
	jb	0.1429
	je	0.1429
	ju	0.1429
	ji	0.1429
sg	0.0001	0	0	0	0
	go	0.5714
	gl	0.2857
	gn	0.1429
zg	0.0001	0	0	0	0
	ge	0.8571
	go	0.1429
dv	0.0001	0	0	0.2857	0
	va	0.4286
	ve	0.4286
	vi	0.1429
db	0.0001	0	0	0	0
	be	0.7143
	ba	0.2857
nw	0.0001	0	0	0	0
	wa	0.5714
	wo	0.2857
	wi	0.1429
rq	0.0001	0	0	0	0
	qu	1
kg	0.0001	0	0	0	0
	go	0.7143
	gm	0.2857
tb	0.0001	0	0	0	0
	bo	0.7143
	bu	0.1429
	br	0.1429
lr	0.0001	0	0	0	0
	ri	0.5714
	re	0.2857
	ro	0.1429
gk	0.0001	0	0	0	0
	ko	0.5
	ki	0.1667
	ke	0.1667
	ka	0.1667
md	0.0001	0	0	0	0
	di	0.3333
	de	0.3333
	da	0.3333
kb	0.0001	0	0	0	0
	by	0.8333
	be	0.1667
wy	0.0001	0.0001	0	0.6667	0
